1074,"01:41:46,243","01:41:50,246",Precisely.,0
1075,"01:41:50,330","01:41:54,291",The circuits that cannot be cut are cut automatically...,0
1076,"01:41:54,376","01:41:57,169",in response to a terrorist incident.,0
1077,"01:41:57,254","01:41:59,964","You asked for miracles, Theo. I give you...",0
1078,"01:42:00,048","01:42:03,467",the F.B.I.,0
1079,"01:42:03,552","01:42:07,054",I said I want the friggin' building shut down.,0
1079,"01:42:03,552","01:42:07,054",I got a problem.,0
1080,"01:42:07,139","01:42:09,974",I got a switch here -,0
1080,"01:42:07,139","01:42:09,974",I don't give two shits about your switch!,0
1081,"01:42:10,058","01:42:13,102",I want the building out. Dark. D-A-R-K!,0
1081,"01:42:10,058","01:42:13,102",Hold on! You don't understand.,0
1082,"01:42:13,186","01:42:15,104",You can't do it from here.,0
1082,"01:42:13,186","01:42:15,104","Yeah, you could.",0
1083,"01:42:15,188","01:42:16,814",It can't be done from here.,0
1084,"01:42:16,898","01:42:19,942",I got the radio.,0
1084,"01:42:16,898","01:42:19,942",You can't do it from down here I'm telling you.,0
1085,"01:42:20,026","01:42:22,236",It's gotta be done from downtown.,0
1086,"01:42:22,320","01:42:24,238",They've gotta take out a whole city grid.,0
1087,"01:42:24,322","01:42:26,782",We're talking 10 square blocks.,0
1087,"01:42:24,322","01:42:26,782",Ten blocks?,0
1088,"01:42:26,867","01:42:28,784","Johnson, that's crazy. It's Christmas Eve, man.",0
1089,"01:42:28,869","01:42:32,413",There's thousands of people.,0
1089,"01:42:28,869","01:42:32,413",You have to go wider.,0
1090,"01:42:32,497","01:42:34,415",I need authorization.,0
1090,"01:42:32,497","01:42:34,415",Authorization?,0
1091,"01:42:34,499","01:42:37,293",How about the United States fucking government?,0
1091,"01:42:34,499","01:42:37,293",Hey.,0
1092,"01:42:37,377","01:42:39,753",Lose the grid or you lose your job.,0
1093,"01:42:46,094","01:42:48,012","Yeah, Central?",0
1093,"01:42:46,094","01:42:48,012",Yeah?,0
1094,"01:42:48,096","01:42:51,557","This is Walt down at Nakatomi. Say, listen.",0
1095,"01:42:51,641","01:42:55,519",Would it be possible for you to turn off grid 212?,0
1096,"01:42:55,604","01:42:59,106",Are you crazy?,0
1096,"01:42:55,604","01:42:59,106",Maybe I should call the mayor.,0
1097,"01:42:59,191","01:43:02,193","No shit, it's my ass. I got a big problem down here. Shut it down.",0
1098,"01:43:02,277","01:43:04,737",Shut it down now.,0
1099,"01:43:07,407","01:43:10,951",Emergency lighting activated.,0
1100,"01:43:11,036","01:43:15,331","Powell. Powell, talk to me. What's going on here?",0
1100,"01:43:11,036","01:43:15,331",Ask the F.B.I.,0
1101,"01:43:15,415","01:43:18,167",They got the universal terrorist playbook...,0
1102,"01:43:18,251","01:43:20,628",and they're running it step by step.,0
1103,"01:43:22,797","01:43:24,715",It's gonna go. It's gonna go!,0
1104,"01:43:24,799","01:43:27,927",Yes!,0
1105,"01:43:50,700","01:43:52,701",Merry Christmas.,0
1106,"01:43:54,829","01:43:56,872",Those bastards are probably pissing in their pants right now.,0
1107,"01:43:56,957","01:43:58,874",The mayor's gonna have my ass.,0
1108,"01:44:06,132","01:44:08,133",Whoo!,0
1109,"01:44:20,230","01:44:23,482","Well, what are we gonna do now?",0
1110,"01:44:23,566","01:44:25,985",Arrest them for not paying their electric bill?,0
1111,"01:44:26,069","01:44:30,948","We've shut them down. We let 'em sweat for a while, then we give 'em helicopters.",0
1112,"01:44:31,032","01:44:33,033",Right up the ass.,0
1113,"01:44:36,079","01:44:39,290","This is Agent Johnson. No, the other one.",0
1114,"01:44:39,374","01:44:42,459",I want that air support ready to lift off in five minutes.,0
1115,"01:44:42,544","01:44:45,754",Damn right. Fully armed. We're on the way.,0
1116,"01:44:50,051","01:44:53,554","Oh, yeah!",0
1117,"01:44:55,557","01:44:57,725",I wish to talk to the F.B.I.,0
1118,"01:45:00,520","01:45:02,438",This is Special Agent Johnson of the F.B.I.,0
1119,"01:45:02,522","01:45:06,984",The State Department has arranged for the return of your comrades.,0
1120,"01:45:07,068","01:45:09,778",Helicopters are en route as you requested.,0
1121,"01:45:09,863","01:45:11,780",I hear you. We'll be ready.,0
1122,"01:45:11,865","01:45:14,533","By the time he figures out what hit him, he'll be in a body bag.",0
1123,"01:45:14,617","01:45:16,618","When they touch down, we'll blow the roof.",0
1124,"01:45:16,703","01:45:18,662",They'll spend a month sifting through the rubble.,0
1125,"01:45:18,747","01:45:21,165",And by the time they figure out what went wrong...,0
1126,"01:45:21,249","01:45:24,585",we'll be sitting on a beach earning 20%.,0
1127,"01:45:29,466","01:45:32,676",Powell.,0
1128,"01:45:32,761","01:45:34,762","Yo, Powell, you got a minute?",0
1129,"01:45:36,264","01:45:38,223","I'm here, John.",0
1130,"01:45:40,143","01:45:43,562","Listen, man, I'm starting to get a bad feeling up here.",0
1131,"01:45:43,646","01:45:45,814",I want you to do something for me.,0
1132,"01:45:45,899","01:45:48,484",Um -,0
1133,"01:45:48,568","01:45:52,696","I want you to find my wife. Don't ask me how. By then, you'll know how.",0
1134,"01:45:52,781","01:45:57,242","Uh, I want you to tell her something.",0
1135,"01:45:57,327","01:45:59,787",I want you to tell her that...,0
1136,"01:45:59,871","01:46:01,872",um -,0
1137,"01:46:06,127","01:46:09,213",Tell her it took me a while to figure out...,0
1138,"01:46:09,297","01:46:13,008","what a jerk I've been, but, um -",0
1139,"01:46:14,302","01:46:16,303",but that -,0
1140,"01:46:19,474","01:46:22,017",that when things started to pan out for her...,0
1141,"01:46:22,102","01:46:27,356","I should've been more supportive, and, uh -",0
1142,"01:46:28,942","01:46:31,402",and I just should've been behind her more.,0
1143,"01:46:33,488","01:46:36,323","Oh, shit.",0
1144,"01:46:38,827","01:46:42,037","Tell her that, um -",0
1145,"01:46:42,122","01:46:46,041",that she's the best thing that ever happened to a bum like me.,0
1146,"01:46:48,169","01:46:51,672","She's heard me say ""I love you"" a thousand times.",0
1147,"01:46:53,174","01:46:55,342","She never heard me say, ""I'm sorry.""",0
1148,"01:46:56,928","01:47:00,764",And I want you to tell her that. I want you to tell her that...,0
1149,"01:47:00,849","01:47:04,268",John said that he was sorry.,0
1150,"01:47:04,352","01:47:06,478",Okay?,0
1151,"01:47:06,563","01:47:09,857","You got that, man?",0
1151,"01:47:06,563","01:47:09,857","Yeah, I got it, John.",0
1152,"01:47:11,192","01:47:14,111",But you can tell her that yourself.,0
1153,"01:47:14,195","01:47:18,282",You just watch your ass and you'll make it out of there. You hear me?,0
1154,"01:47:18,366","01:47:20,576","Well, I guess that's up to the man upstairs.",0
1155,"01:47:24,372","01:47:28,250",John? John?,0
1156,"01:47:28,334","01:47:31,003","What the fuck were you doing upstairs, Hans?",0
1157,"01:47:33,548","01:47:37,676",John?,1
1157,"01:47:33,548","01:47:37,676","No, Al, listen. Listen, just lay off for a while.",0
1158,"01:47:39,721","01:47:41,722",I gotta go check on something.,0
1159,"01:47:45,059","01:47:47,728",One minute. That's all I'm asking.,0
1160,"01:47:47,812","01:47:50,481",One minute just to speak to you. All right. All right.,0
1161,"01:47:50,565","01:47:54,026",All right. Get back. Get back. Off. Off. All right.,0
1162,"01:47:54,110","01:47:57,321","Look, you let me in right now, or I call the I.N.S.",0
1163,"01:47:57,405","01:48:00,032",Comprende?,0
1164,"01:48:00,116","01:48:05,204","Look, this is the last time these kids are gonna have to speak to their parents.",0
1165,"01:48:07,332","01:48:10,918",All right? All right. Come on. Come on.,0
1166,"01:48:21,638","01:48:25,182","What were you doing, Hans? What were you doing?",0
1167,"01:48:47,455","01:48:50,249","Jesus, Mary, mother of God.",0
1168,"01:48:53,878","01:48:56,046","Powell, listen to me! It's a double cross!",0
1169,"01:48:56,130","01:48:58,465",The whole roof of the building's wired to -,0
1170,"01:49:01,177","01:49:03,178",John.,0
1171,"01:49:04,222","01:49:06,139",John.,0
1172,"01:49:06,224","01:49:09,059","John, come in. Did you get that?",0
1173,"01:49:09,143","01:49:11,645",No. Something about a double cross.,0
1174,"01:49:12,647","01:49:14,606",Tell me about it.,0
1175,"01:49:20,446","01:49:22,531",We are both professionals.,0
1176,"01:49:24,867","01:49:27,744",This is personal.,0
1177,"01:49:27,829","01:49:30,205",Oh.,0
1178,"01:49:50,018","01:49:53,020",They're coming.,0
1179,"01:49:53,104","01:49:55,022",Choppers are coming.,0
1179,"01:49:53,104","01:49:55,022",Okay.,0
1180,"01:49:55,106","01:49:59,026","Time to gather your flock, Miss Gennero.",0
1181,"01:49:59,110","01:50:01,445","You know, your mom and dad are very important people.",0
1182,"01:50:01,529","01:50:04,781",They're very brave people.,0
1183,"01:50:04,866","01:50:08,160",So is there something you would like to say to them if they're watching?,0
1184,"01:50:09,245","01:50:11,747",Come home.,0
1185,"01:50:18,713","01:50:21,548",Mrs. McClane.,0
1186,"01:50:25,053","01:50:28,764",How nice to make your acquaintance.,0
1187,"01:50:31,726","01:50:33,644","On your feet, everyone! To the roof!",0
1188,"01:50:33,728","01:50:36,521",Lock them up there and come right back.,0
1189,"01:50:38,441","01:50:40,442",Move! Come on! Let's move!,0
1190,"01:51:05,093","01:51:09,346",You should've heard your brother squeal when I broke his fucking neck!,0
1191,"01:51:12,642","01:51:15,227",What do you figure the breakage?,0
1192,"01:51:15,311","01:51:17,312",Figure we take out the terrorists...,0
1193,"01:51:17,397","01:51:21,024", 25% of the hostages... tops.,0
1194,"01:51:21,109","01:51:23,568",I can live with that.,0
1195,"01:51:23,653","01:51:28,490","Keep this thing on the deck. They're expecting transports, not gunships.",0
1196,"01:51:40,420","01:51:44,047",Move it! Come on! Move! Come on! Come on!,0
1197,"01:51:44,132","01:51:46,633",Move it!,0
1198,"01:51:46,718","01:51:49,511",Let's go! Move!,0
1199,"01:51:52,056","01:51:54,933",Theo. A little bonus for us.,0
1200,"01:51:55,017","01:51:57,769","Please, sit down. Sit down.",0
1200,"01:51:55,017","01:51:57,769",Hey!,0
1201,"01:51:57,854","01:51:59,896",A policeman's wife might come in handy.,0
1202,"01:51:59,981","01:52:03,567","McClane, l have some news for you.",0
1203,"01:52:03,651","01:52:05,777",McClane.,0
1204,"01:52:16,080","01:52:18,081","Come on! Move, move!",0
1205,"01:52:20,209","01:52:22,169",Come on!,0
1206,"01:52:33,806","01:52:35,932","Motherfucker, l'll kill you!",0
1207,"01:52:39,187","01:52:42,355",Armed. The truck?,0
1208,"01:52:42,440","01:52:44,441",The truck.,0
1209,"01:52:50,948","01:52:54,618","After all your posturing, all your little speeches...",0
1210,"01:52:54,702","01:52:57,287",you're nothing but a common thief.,0
1211,"01:52:57,371","01:53:00,081","I am an exceptional thief, Mrs. McClane.",0
1212,"01:53:00,166","01:53:03,376","And since I'm moving up to kidnapping, you should be more polite.",0
1213,"01:53:10,676","01:53:12,803","Motherfucker, I'm gonna kill you!",0
1214,"01:53:12,887","01:53:16,348","I'm gonna fucking cook you, and I'm gonna fucking eat you!",0
1215,"01:53:38,955","01:53:41,039","I don't like this, Sarge.",0
1216,"01:53:51,759","01:53:55,095","Just like fuckin' Saigon, eh, slick?",0
1217,"01:53:56,597","01:53:59,099","I was in junior high, dickhead.",0
1218,"01:54:27,587","01:54:30,380",Where's Holly? Where's Holly Gennero?,0
1219,"01:54:30,464","01:54:34,134",Holly Gennero! Where's Holly? Where's Holly? Where is she?,0
1220,"01:54:34,218","01:54:35,802",They took her!,0
1220,"01:54:34,218","01:54:35,802",Where?,0
1221,"01:54:35,887","01:54:37,679",The vault!,0
1221,"01:54:35,887","01:54:37,679",Where is the vault?,0
1222,"01:54:37,763","01:54:42,309",The 30th floor. Up the stairs. They just took her!,0
1223,"01:54:42,393","01:54:46,563","Get downstairs, all of you! The whole fuckin' roof is wired to blow. Get down!",0
1224,"01:54:46,647","01:54:51,401",Get down! Get the fuck downstairs!,0
1225,"01:54:51,485","01:54:54,946","They made us, Bureau. You got a terrorist shooting hostages.",0
1225,"01:54:51,485","01:54:54,946",l see it. Bank left.,0
1226,"01:55:02,371","01:55:05,165",Nail that sucker!,0
1227,"01:55:12,173","01:55:15,216","I'm on your side, you assholes!",0
1228,"01:55:15,301","01:55:18,386",Shit. Swing around again! I'll bag this little bastard.,0
1229,"01:55:38,032","01:55:40,533",What the fuck - Jesus!,0
1230,"01:55:42,119","01:55:44,454","Oh, John, what the fuck are you doing?",0
1231,"01:55:44,538","01:55:47,248",How the fuck did you get into this shit?,0
1232,"01:55:56,968","01:56:00,387",There's something wrong. They're coming back down.,0
1233,"01:56:00,471","01:56:02,806",Blow the roof.,0
1233,"01:56:00,471","01:56:02,806",But Karl's up there!,0
1234,"01:56:02,890","01:56:05,225",Blow the roof!,0
1235,"01:56:07,395","01:56:10,480",I promise l will never even think...,0
1236,"01:56:10,564","01:56:13,358",about going up in a tall building again.,0
1237,"01:56:16,570","01:56:19,072","Oh, God. Please don't let me die.",0
1238,"01:56:31,585","01:56:34,087",Holy shit!,0
1239,"01:57:50,706","01:57:53,249",Holy Christ!,0
1240,"01:57:54,418","01:57:56,920","We're gonna need some more F.B.I. guys, I guess.",0
1241,"01:58:09,725","01:58:11,810",Jesus fucking Christ!,0
1242,"01:58:38,045","01:58:40,547",What the fuck is going on?,0
1243,"01:58:42,716","01:58:46,136","What are you gonna do, sit here while the building falls down around your ears?",0
1244,"01:58:53,477","01:58:55,228",Shit!,0
1245,"01:58:55,312","01:58:57,772",Hey! All right!,0
1246,"01:59:01,152","01:59:06,364","Hang on, baby. Hang on, honey. Oh, God.",0
1247,"01:59:51,493","01:59:53,161",Hans!,0
1248,"02:00:07,176","02:00:09,469",Jesus.,0
1249,"02:00:09,553","02:00:11,679","Hi, honey.",0
1250,"02:00:34,078","02:00:35,995",So that's what this was all about?,0
1251,"02:00:36,080","02:00:39,499",A fucking robbery?,0
1251,"02:00:36,080","02:00:39,499",Put down the gun.,0
1252,"02:00:41,585","02:00:43,503","Why did you have to nuke the whole building, Hans?",0
1253,"02:00:43,587","02:00:46,631","When you steal $600, you can just disappear.",0
1254,"02:00:46,715","02:00:49,759","When you steal 600 million, they will find you...",0
1255,"02:00:49,843","02:00:52,262",unless they think you're already dead.,0
1256,"02:00:52,346","02:00:54,305",Put down the gun.,0
1257,"02:01:04,775","02:01:08,319",Nein (No)! This is mine.,0
1258,"02:01:08,404","02:01:11,698",You got me.,0
1259,"02:01:11,782","02:01:14,409","Still the cowboy, Mr. McClane.",0
1260,"02:01:14,493","02:01:16,744","Americans, all alike. Well, this time...",0
1261,"02:01:16,829","02:01:20,206",John Wayne does not walk off into the sunset with Grace Kelly.,0
1262,"02:01:20,291","02:01:22,125","That's Gary Cooper, asshole.",1
1263,"02:01:22,209","02:01:24,002",Enough jokes.,0
1264,"02:01:24,086","02:01:26,963","You'd have made a pretty good cowboy yourself, Hans.",0
1265,"02:01:27,047","02:01:31,718","Oh, yes. What was it you said to me before?",0
1266,"02:01:31,802","02:02:51,297","Yippee-ki-yea, motherfucker.Holly!Happy trails, Hans.I hope that's not a hostage.",1
1270,"02:03:19,952","02:03:23,996","Give me water hook-ups for engine companies five, three, nine, six.",0
1271,"02:03:27,626","02:03:30,211",Over here. It's a better angle.,0
1272,"02:03:30,295","02:03:32,755",Let's give 'em a hand over there.,0
1273,"02:03:34,383","02:03:36,592",Keep it going now. Keep it going.,0
1274,"02:03:42,141","02:03:44,058",Come on. Come on! We're gonna miss it.,0
1275,"02:03:44,143","02:03:46,185","Okay, hand me my notes.",0
1275,"02:03:44,143","02:03:46,185",Come on!,0
1276,"02:03:46,270","02:03:48,771",Keep that water on there.,0
1277,"02:04:08,500","02:04:11,878",What was it like in there? How did they treat you? Did they frighten you at all?,0
1278,"02:04:11,962","02:04:14,213",Any comment?,0
1278,"02:04:11,962","02:04:14,213",It was terrible. We don't wanna talk about it.,0
1279,"02:04:14,298","02:04:17,550",How does it feel to be outside?,0
1280,"02:04:59,051","02:05:01,010","Al, this is my wife Holly.",0
1281,"02:05:01,094","02:05:03,304",Holly Gennero.,0
1282,"02:05:03,388","02:05:06,807",Holly McClane.,0
1282,"02:05:03,388","02:05:06,807","Hello, Holly.",0
1283,"02:05:06,892","02:05:11,062",You got yourself a good man. You take good care of him.,0
1284,"02:05:11,146","02:05:13,105",McClane?,0
1284,"02:05:11,146","02:05:13,105","Yeah, it's okay. Let him through.",0
1285,"02:05:13,232","02:05:15,274","McClane, I wanna debrief.",0
1286,"02:05:15,359","02:05:19,111","I want a debriefing. You got some things to answer for, mister.",0
1287,"02:05:19,196","02:05:22,198","Ellis's murder, for one thing. Property damage.",0
1288,"02:05:22,282","02:05:24,367",Interfering with police business.,0
1289,"02:06:04,783","02:06:07,994","All right, I want two of you to go inside and see if there's anybody else.",0
1290,"02:06:08,078","02:06:10,121","Yes, sir. I'll take the left.",0
1291,"02:06:17,713","02:06:21,173",Watch it!,0
1291,"02:06:17,713","02:06:21,173",Whoa. This one's with me.,0
1292,"02:06:28,181","02:06:31,475","Five, four, three, two.",0
1293,"02:06:31,560","02:06:34,145","Mr. McClane. Mr. McClane, now that it's all over...",0
1294,"02:06:34,229","02:06:37,481","after this incredible ordeal, what are your feelings?",0
1295,"02:06:42,779","02:06:45,072","Well, well, well.",0
1296,"02:06:45,157","02:06:47,867","Merry Christmas, Argyle.",0
1296,"02:06:45,157","02:06:47,867",Merry Christmas.,0
1297,"02:06:50,996","02:06:52,913",Did you get that?,0
1298,"02:06:52,998","02:06:56,042",Let me through. Let me through. Thank you.,0
1299,"02:06:56,126","02:06:59,879","If this is their idea of Christmas, I gotta be here for New Year's.",0
