1194,"01:19:54,621","01:19:56,181",I'm gonna signal the ants.,0
1195,"01:19:56,381","01:19:58,670","No, no, no, no, no!",0
1196,"01:19:59,981","01:20:01,109",Did you see that?,0
1197,"01:20:07,581","01:20:09,021",Assume formation.,0
1198,"01:20:09,221","01:20:11,021","All right, you cute little crazies,",0
1199,"01:20:11,221","01:20:12,952",let's fry these servers!,0
1200,"01:20:25,181","01:20:27,265","Let's go get 'em, buddy!",0
1201,"01:20:39,781","01:20:40,661",<i>Servers are fried.</i>,0
1202,"01:20:40,861","01:20:42,941",Data backup completely erased.,0
1203,"01:20:43,141","01:20:44,747",Heading to the particle chamber.,0
1204,"01:20:51,261","01:20:53,106","Hello, Dr. Cross.",0
1205,"01:20:57,061","01:20:59,341",My associates have agreed to your terms.,0
1206,"01:20:59,541","01:21:00,581",Wonderful.,0
1207,"01:21:00,781","01:21:03,501",Mr. Carson introduced me to these fine gentlemen here.,0
1208,"01:21:03,701","01:21:05,181",They're representatives of Hydra.,0
1209,"01:21:05,381","01:21:06,581",They're not what they were.,0
1210,"01:21:06,781","01:21:08,941",They're doing some interesting work.,0
1211,"01:21:09,141","01:21:11,589",And I'm enjoying myself.,0
1212,"01:21:12,341","01:21:14,381",You tried to hide your technology from me.,1
1213,"01:21:14,581","01:21:16,551",And now it's gonna blow up in your face.,0
1214,"01:21:20,461","01:21:21,510",Wow.,0
1215,"01:21:22,181","01:21:25,781","Wow! I mean, I saw that punch coming a mile away,",0
1216,"01:21:25,981","01:21:27,941",but I just figured it'd be all pathetic and weak.,1
1217,"01:21:28,141","01:21:29,668","Well, you figured wrong.",0
1218,"01:21:30,861","01:21:32,194",I know this van.,0
1219,"01:21:33,621","01:21:34,784",Anybody home?,0
1220,"01:21:40,461","01:21:41,624","All right, guys. I'm here.",0
1221,"01:21:46,221","01:21:48,032",I'm setting the charges.,0
1222,"01:22:06,701","01:22:09,912","Great job, guys. I'll take it from here.",0
1223,"01:22:19,021","01:22:21,629","Good boy, Ant-thony.",0
1224,"01:22:22,581","01:22:23,584",Final position.,0
1225,"01:22:32,221","01:22:34,381","Guys, how we looking on that laser grid?",0
1226,"01:22:34,581","01:22:36,021",Almost.,0
1226,"01:22:34,581","01:22:36,021","No, you're not.",0
1227,"01:22:36,221","01:22:37,703",I'm getting close!,0
1227,"01:22:36,221","01:22:37,703","No, you're not.",0
1228,"01:22:42,301","01:22:43,861",San Francisco P.D.!,0
1229,"01:22:44,061","01:22:45,064",Out of the van!,0
1230,"01:22:45,701","01:22:46,541",I know you're in there!,0
1231,"01:22:46,741","01:22:48,905",Make it go faster.,0
1231,"01:22:46,741","01:22:48,905","Dude, seriously.",0
1232,"01:22:54,621","01:22:56,581","Ready to jump. Do you read, Kurt?",0
1233,"01:22:56,781","01:22:57,784",So close.,0
1234,"01:22:58,581","01:22:59,861","Okay, hold up! Wait a minute!",0
1234,"01:22:58,581","01:22:59,861",Freeze!,0
1235,"01:23:00,061","01:23:01,581",There was a black guy that looked exactly like me,0
1236,"01:23:01,781","01:23:03,581",who attacked us and put us in the back of this disgusting van.,0
1237,"01:23:03,781","01:23:05,141",Get out of the van!,0
1237,"01:23:03,781","01:23:05,141","Okay, I'm coming.",0
1238,"01:23:05,341","01:23:07,021",Take it easy!,0
1239,"01:23:07,221","01:23:09,191","No, I will not move! Go now!",0
1240,"01:23:11,341","01:23:13,391",Wait!,0
1240,"01:23:11,341","01:23:13,391","What? What do you mean, ""Wait""?",0
1241,"01:23:20,301","01:23:21,304",Phew!,0
1242,"01:23:23,941","01:23:24,944",What? What?,0
1243,"01:23:26,581","01:23:27,869","Hey, little guy.",0
1244,"01:23:40,581","01:23:43,581",I always suspected you had a suit stored away somewhere.,0
1245,"01:23:43,781","01:23:44,621","Which begs the question,",0
1246,"01:23:44,821","01:23:46,861",who is the new Ant-Man?,0
1247,"01:23:47,061","01:23:49,381",Who is the man that my beloved mentor,0
1248,"01:23:49,581","01:23:51,472",trusted even more than me?,0
1249,"01:23:53,701","01:23:55,990",Scott Lang.,0
1250,"01:23:57,221","01:23:58,701",A martyr,0
1251,"01:23:58,901","01:24:01,221","who took on the system and paid the price,",0
1252,"01:24:01,421","01:24:04,901",losing his family and his only daughter in the process.,0
1253,"01:24:05,101","01:24:08,346","Exactly your kind of guy, Hank!",0
1254,"01:24:09,341","01:24:14,144",He escapes his jail cell without leaving any clue as to how.,0
1255,"01:24:14,861","01:24:18,310","And then he disappears magically,",0
1256,"01:24:19,501","01:24:21,501",despite having no money to his name.,0
1257,"01:24:21,701","01:24:24,388",And now he brings me the Ant-Man suit.,0
1258,"01:24:26,741","01:24:30,381",The only thing that can rival my creation.,0
1259,"01:24:30,581","01:24:33,901","Darren, don't do this.",0
1260,"01:24:34,101","01:24:36,021","If you sell to these men,",0
1261,"01:24:36,221","01:24:37,541",it's gonna be chaos.,0
1262,"01:24:37,741","01:24:39,021",I already have.,0
1263,"01:24:39,221","01:24:40,541","And for twice the price,",0
1264,"01:24:40,741","01:24:42,661",thanks to you.,0
1265,"01:24:42,861","01:24:46,101",It's not easy to successfully infiltrate an Avengers facility.,0
1266,"01:24:46,301","01:24:48,141","Thankfully, word travels fast.",0
1267,"01:24:48,341","01:24:52,189","I'll sell them the Yellowjacket, but I'm keeping the particle to myself.",0
1268,"01:24:53,221","01:24:54,501",They don't run on diesel.,0
1269,"01:24:54,701","01:24:57,593","If you want the fuel, you'll have to come to me.",0
1270,"01:24:58,741","01:25:08,341",What do you call the only manwho can arm the most powerful weapon in the world?The most powerful man in the world.You proud of me yet?,1
1274,"01:25:08,541","01:25:11,461","You can stop this, Darren. It's not too late.",0
1275,"01:25:11,661","01:25:15,384",It's been too late for a long time now.,0
1276,"01:25:16,341","01:25:18,391",Darren!,0
1277,"01:25:19,541","01:25:20,501",What are you doing?,0
1278,"01:25:20,701","01:25:23,781",He wasn't any more capable of caring for you than he was for me.,0
1279,"01:25:23,981","01:25:25,621",This is not who you are.,0
1280,"01:25:25,821","01:25:28,633",It's the particles altering your brain chemistry.,0
1281,"01:25:36,981","01:25:39,031","Wait! Wait, wait, wait, wait.",0
1282,"01:25:40,741","01:25:43,428",You're right. I have to be the one to do it.,0
1283,"01:25:46,021","01:25:47,309",Here we go.,0
1284,"01:25:48,701","01:25:51,912",Drop your gun.,0
1285,"01:25:54,501","01:25:57,341","You know, I came to the house the other night to kill him,",0
1286,"01:25:57,541","01:25:58,501",but you were there.,0
1287,"01:25:58,701","01:26:02,101",You're sick and I can help you. Just put the gun down.,0
1288,"01:26:02,301","01:26:03,583","I wasn't ready to kill you then,",0
1289,"01:26:05,341","01:26:06,421",but I think I am now!,0
1290,"01:26:06,621","01:26:08,621",Drop your gun now!,0
1291,"01:26:08,821","01:26:12,191","You picked the wrong side, Hope.",0
1292,"01:26:24,421","01:26:26,425",Dad!,0
1293,"01:26:35,141","01:26:36,261","Hank, no.",0
1294,"01:26:36,461","01:26:38,113","No, Hank.",0
1295,"01:26:38,701","01:26:40,541","Hank? Listen, you're gonna be okay.",0
1296,"01:26:40,741","01:26:42,823",All right? You're gonna be just fine.,0
1297,"01:26:43,781","01:26:46,707","Take the suit off, or I'll blow your brains out and peel it off.",1
1298,"01:27:12,541","01:27:14,301",We got a 10-33 at Pym Tech.,0
1299,"01:27:14,501","01:27:15,861",Request immediate backup!,0
1300,"01:27:16,061","01:27:17,349","Go, go, go!",0
1301,"01:27:30,261","01:27:32,021",Get me to the roof.,0
1302,"01:27:32,221","01:27:33,341",And radio ahead.,0
1303,"01:27:33,541","01:27:36,261",I want to make sure the helicopter is ready to take off.,0
1304,"01:27:36,461","01:27:37,381","You two,",0
1305,"01:27:37,581","01:27:40,141",kill anything that comes out of that vault!,0
1306,"01:27:40,341","01:27:43,552","Dad, can you move?",0
1307,"01:27:45,901","01:27:47,314",We need to get him out of here.,0
1308,"01:27:48,621","01:27:51,229",Go get that suit.,0
1309,"01:28:34,541","01:28:35,501","Hey, Scotty.",0
1310,"01:28:35,701","01:28:37,432","Hey, did I save your life?",0
1311,"01:28:38,581","01:28:41,189",Scotty?,0
1312,"01:28:43,581","01:28:45,061","Thank you, Luis.",0
1313,"01:28:45,261","01:28:46,701",Are we the good guys?,0
1313,"01:28:45,261","01:28:46,701",Yeah.,0
1314,"01:28:46,901","01:28:49,184","We're the good guys, right?",0
1314,"01:28:46,901","01:28:49,184","Yeah, we're the good guys.",0
1315,"01:28:49,701","01:28:51,341","Feels kinda weird, you know.",0
1316,"01:28:51,541","01:28:53,501","Yeah, but we're not done yet.",0
1317,"01:28:53,701","01:28:55,785",Get out of here before this place blows!,0
1318,"01:29:02,461","01:29:05,751",Damn it! That guy.,0
1319,"01:29:06,901","01:29:09,031",Hey! We're getting out of here!,0
1320,"01:29:13,541","01:29:14,461",The charges are set.,0
1321,"01:29:14,661","01:29:16,541",We've gotta find a way out of here. And fast.,0
1322,"01:29:16,741","01:29:18,541",Don't worry.,0
1323,"01:29:18,741","01:29:21,181",I'm not gonna die.,0
1324,"01:29:21,381","01:29:22,828",And neither are you.,0
1325,"01:29:23,901","01:29:26,429",It's not a keychain.,0
1326,"01:29:29,501","01:29:32,473",It's total chaos in here! Multiple shots fired!,0
1327,"01:29:43,261","01:29:45,027",And there's a tank.,0
1328,"01:29:54,581","01:29:56,153",A little help!,0
1329,"01:29:57,661","01:29:58,789",I got it.,0
1330,"01:29:59,581","01:30:01,028",We need a doctor!,0
1331,"01:30:02,341","01:30:03,583",We've got him.,0
1332,"01:30:05,701","01:30:07,353",Thank you.,0
1333,"01:30:08,661","01:30:10,267",Let's go!,0
1334,"01:30:26,341","01:30:27,708",Ant-thony!,0
1335,"01:30:41,021","01:30:42,309",Go!,0
1336,"01:30:43,581","01:30:44,863",You're gonna regret that.,0
1337,"01:30:55,101","01:30:56,661",Wait a minute! Get out of that van!,0
1338,"01:30:56,861","01:30:58,301",What?,0
1338,"01:30:56,861","01:30:58,301",Get out of that van!,0
1339,"01:30:58,501","01:31:00,383","It's too loud, there's a tank. I can't hear you!",0
1340,"01:31:01,461","01:31:03,943",Hey! Hey!,0
1341,"01:31:08,741","01:31:10,901",Are you crazy? Put the gun down!,0
1342,"01:31:11,101","01:31:12,628",The windows!,0
1343,"01:31:17,101","01:31:19,821",Did you think you could stop the future with a heist?,0
1344,"01:31:20,021","01:31:21,593",It was never just a heist!,1
1345,"01:31:43,781","01:31:45,273",Put the gun down!,0
1346,"01:31:53,861","01:31:55,991","Okay, I got him, I got him. There he is! Go, go, go!",0
1347,"01:32:12,261","01:32:14,311",We gotta set her down somewhere.,0
1348,"01:32:44,301","01:32:46,541",I'm gonna disintegrate you!,0
1349,"01:32:46,741","01:32:48,343",<i>Playing Disintegration by the Cure.</i>,0
1350,"01:33:26,941","01:33:28,024",Call 911!,1
1351,"01:33:46,341","01:33:48,107",It's okay.,0
1352,"01:33:52,541","01:33:54,511",Freeze! Put your hands up! Get them up!,0
1353,"01:33:57,061","01:33:57,941",Scott?,0
1354,"01:33:58,141","01:33:59,463","Paxton, you have to listen to me!",0
1355,"01:34:27,741","01:34:29,901","Paxton, turn around! Take me back!",0
1356,"01:34:30,101","01:34:31,981",I am taking you back. To prison.,0
1357,"01:34:32,181","01:34:34,541",There's something in that backyard that needs to be destroyed.,0
1358,"01:34:34,741","01:34:35,824",In the bug zapper. There...,0
1359,"01:34:37,621","01:34:40,861",You need to desist right now! Your delusions are out of hand.,0
1360,"01:34:41,061","01:34:45,261","<i>All units, we have a 2-36 in progress at 840 Winter Street.</i>",0
1361,"01:34:45,461","01:34:46,794",Cassie!,0
1361,"01:34:45,461","01:34:46,794",That's my house.,0
1362,"01:35:04,381","01:35:05,669",Don't be scared.,0
1363,"01:35:06,661","01:35:07,821","Paxton, let me help!",0
1364,"01:35:08,021","01:35:09,901",Don't move.,0
1364,"01:35:08,021","01:35:09,901",Let me help!,0
1365,"01:35:10,101","01:35:12,061",Maggie! What's going on?,0
1365,"01:35:10,101","01:35:12,061",He's got Cassie!,0
1366,"01:35:12,261","01:35:13,701","Who's got Cassie, honey?",0
1366,"01:35:12,261","01:35:13,701",That thing.,0
1367,"01:35:13,901","01:35:16,023",Thing?,0
1367,"01:35:13,901","01:35:16,023",I don't know! I don't know!,0
1368,"01:35:24,141","01:35:25,827",Are you a monster?,0
1369,"01:35:27,221","01:35:29,385",Do I look like a monster?,0
1370,"01:35:30,421","01:35:31,868",I want my daddy!,0
1371,"01:35:33,541","01:35:34,954","I want your daddy, too.",0
1372,"01:35:38,701","01:35:39,621",There you are.,0
1373,"01:35:39,821","01:35:41,188","Daddy, is that you?",0
1374,"01:35:42,821","01:35:43,824","Hi, peanut.",0
1375,"01:35:44,661","01:35:46,984",Why don't you pick on someone your own size?,0
1376,"01:36:00,261","01:36:03,028","Now, where did you go, little guy?",0
1377,"01:36:08,061","01:36:09,189",There you are.,0
1378,"01:36:13,141","01:36:14,474",Not just me!,0
1379,"01:36:25,221","01:36:26,463",Damn it!,0
1380,"01:36:27,181","01:36:28,753",Go! Go!,0
1381,"01:37:22,461","01:37:24,021","Scotty needs us, you know what I'm saying?",0
1382,"01:37:24,221","01:37:26,066",Ain't nothing gonna stop us.,0
1383,"01:37:28,781","01:37:29,781",Back it up.,0
1384,"01:37:29,981","01:37:31,861","Back it up, slow.",0
1384,"01:37:29,981","01:37:31,861",Yeah.,0
1385,"01:37:32,061","01:37:33,381",Back it up.,0
1385,"01:37:32,061","01:37:33,381",Yeah.,0
1386,"01:37:33,581","01:37:35,028",Back it up.,0
1386,"01:37:33,581","01:37:35,028",Okay.,0
1387,"01:37:36,181","01:37:37,741","We just back it up, okay?",0
1387,"01:37:36,181","01:37:37,741",That's it.,0
1388,"01:37:37,941","01:37:39,181",Back it up.,0
1388,"01:37:37,941","01:37:39,181",That's right.,0
1389,"01:37:39,381","01:37:42,061",Backin' up?,0
1389,"01:37:39,381","01:37:42,061","Yep, just backin' up.",0
1390,"01:37:42,261","01:37:43,469","No, no. Just back it up.",0
1391,"01:37:50,181","01:37:52,231","You insult me, Scott.",0
1392,"01:37:56,501","01:38:00,303",Your very existence is insulting to me.,0
1393,"01:38:01,941","01:38:05,504","You know, it'd be much easier to hit you if you were bigger.",0
1394,"01:38:07,741","01:38:09,029","Yeah, I agree.",0
1395,"01:38:30,661","01:38:31,664",Cassie!,0
1396,"01:38:38,821","01:38:42,430",I'm gonna show you just how insignificant you are.,0
1397,"01:38:43,581","01:38:46,029",Cassie! I'm coming!,0
1398,"01:38:58,821","01:39:00,341",That's a messed-up looking dog.,0
1399,"01:39:00,541","01:39:01,541",I'm gonna destroy,0
1400,"01:39:01,741","01:39:03,313",everything you love.,0
1401,"01:39:04,901","01:39:06,473",Freeze! S.F.P.D.,0
1402,"01:39:14,301","01:39:15,634",I can't break through.,0
1403,"01:39:16,581","01:39:18,631","It's titanium, you idiot!",0
1404,"01:39:24,781","01:39:26,751",Get her out of here.,0
1404,"01:39:24,781","01:39:26,751",Come on.,0
1405,"01:39:27,901","01:39:29,141","Sorry, sweetheart.",0
1406,"01:39:29,341","01:39:31,661",You have to help Daddy pay for his mistakes.,0
1407,"01:39:31,861","01:39:33,061","You stay behind me, okay?",0
1407,"01:39:31,861","01:39:33,061",Okay.,0
1408,"01:39:33,261","01:39:34,264",Stay behind me.,0
1409,"01:39:35,661","01:39:38,541",I'm gonna have to shrink between the molecules to get in there.,0
1410,"01:39:38,741","01:39:40,791",Get away from us!,0
1411,"01:39:42,661","01:39:43,541","Daddy, help!",0
1412,"01:39:43,741","01:39:45,347","I love you, Cassie.",1
1413,"01:40:15,101","01:40:16,548","Daddy, where are you?",0
1414,"01:40:18,181","01:40:19,981",<i>You could go subatomic.</i>,0
1415,"01:40:20,181","01:40:21,423",<i>You could go subatomic.</i>,0
1416,"01:40:22,461","01:40:23,703","Oh, no.",0
1417,"01:40:35,621","01:40:38,101",<i>You would enter a reality</i>,0
1418,"01:40:38,301","01:40:42,069",<i>where all concepts of time and space...</i>,0
1419,"01:40:42,541","01:40:46,832",<i>All concepts of time and space become irrelevant.</i>,0
1420,"01:40:48,821","01:40:52,748",<i>...all concepts of time and space become irrelevant.</i>,0
1421,"01:40:56,821","01:40:58,905","<i>Come back, Daddy!</i>",0
1422,"01:40:59,701","01:41:06,268",<i>...as you shrink for all eternity.</i>,0
1423,"01:41:07,821","01:41:10,508",<i>Everything that you know</i>,0
1424,"01:41:12,461","01:41:14,192","<i>and love,</i>",0
1425,"01:41:15,221","01:41:17,146",<i>gone forever.</i>,0
1426,"01:41:17,581","01:41:19,153","<i>Daddy, where are you?</i>",0
1427,"01:41:37,341","01:41:38,424",<i>Where are you?</i>,0
1428,"01:41:41,261","01:41:42,708",<i>Where are you?</i>,0
1429,"01:41:43,901","01:41:45,712",Daddy!</i>,0
1429,"01:41:43,901","01:41:45,712",Cassie.,0
1430,"01:41:53,381","01:41:54,953","<i>Come back, Daddy!</i>",0
1431,"01:41:59,061","01:42:01,714",<i>Do not screw with the regulator!</i>,0
1432,"01:42:32,261","01:42:34,152",Daddy!,0
1433,"01:42:37,341","01:42:38,913",I love you so much.,0
1434,"01:42:39,621","01:42:40,784","I love you, too.",0
1435,"01:42:41,461","01:42:42,544",So much.,0
1436,"01:42:46,941","01:42:48,583","You know, there's a big hole in the roof.",0
1437,"01:42:51,781","01:42:52,944",Sorry.,0
1438,"01:42:55,741","01:42:57,711",Is she all right?,0
1438,"01:42:55,741","01:42:57,711","Yeah, she's fine.",0
1439,"01:42:59,781","01:43:00,784",Mommy!,0
1440,"01:43:03,661","01:43:05,267","She's fine, she's fine.",0
1441,"01:43:14,621","01:43:16,193","<i>Scott, please.</i>",0
1442,"01:43:16,861","01:43:18,621",You don't remember anything?,0
1443,"01:43:18,821","01:43:19,901",Hank. I don't.,0
1444,"01:43:20,101","01:43:22,470",There must be something else.,0
1445,"01:43:24,181","01:43:27,181","Well, I suppose the human mind",0
1446,"01:43:27,381","01:43:30,068","just can't comprehend the experience,",0
1447,"01:43:32,141","01:43:33,474",but you made it.,0
1448,"01:43:34,141","01:43:35,793","You went in,",0
1449,"01:43:37,141","01:43:38,872",and you got out.,0
1450,"01:43:41,061","01:43:42,667",It's amazing.,0
1451,"01:43:43,341","01:43:44,981","Scott,",0
1452,"01:43:45,181","01:43:47,106",I'll walk you out.,0
1453,"01:43:51,061","01:43:52,588",Get some rest.,0
1454,"01:44:00,821","01:44:03,224",Is it possible?,0
1455,"01:44:21,101","01:44:22,021",When did this happen?,0
1456,"01:44:22,221","01:44:23,221",Nothing's happening.,0
1457,"01:44:23,421","01:44:25,541",Whoa. Hold on. Something's kind of happening.,0
1458,"01:44:25,741","01:44:27,661","Well, if that's the case,",0
1459,"01:44:27,861","01:44:29,388",shoot me again.,0
1460,"01:44:29,741","01:44:32,221","Yeah. I don't know what you were doing, grabbing and kissing me like that.",0
1461,"01:44:32,421","01:44:34,221",I'm a little surprised myself.,0
1462,"01:44:34,421","01:44:36,661","I have to get somewhere. I'll see you later, Hank.",0
1463,"01:44:36,861","01:44:38,353","Really, Hope.",0
1464,"01:44:39,181","01:44:40,548",Scott.,0
1464,"01:44:39,181","01:44:40,548",Yeah?,0
1465,"01:44:41,141","01:44:42,872",You're full of shit.,0
1465,"01:44:41,141","01:44:42,872","Oh, yeah.",0
1466,"01:44:44,301","01:44:46,101","Scott, I met with my captain today.",0
1467,"01:44:46,301","01:44:48,988",He wanted a report on the night that you got out of jail.,0
1468,"01:44:49,621","01:44:51,063",Something happened with the cameras.,0
1469,"01:44:51,781","01:44:53,990",Some circuits got fried.,0
1470,"01:44:55,101","01:44:57,221",But I told him that you were processed correctly.,0
1471,"01:44:57,421","01:44:58,421",Really?,0
1472,"01:44:58,621","01:45:00,068","Well, yeah.",0
1473,"01:45:01,861","01:45:04,661","Can't be sending Cassie's dad back to jail on a technical glitch, right?",0
1474,"01:45:04,861","01:45:06,701","Thank you, Paxton.",0
1475,"01:45:06,901","01:45:08,348",I'm blown away.,0
1476,"01:45:09,141","01:45:10,821",Thank you for everything you do for Cassie.,0
1477,"01:45:11,021","01:45:13,071","Well, that's my pleasure.",0
1478,"01:45:14,301","01:45:17,432","But, no. This one, I did for you.",0
1479,"01:45:19,461","01:45:20,741",This is awkward.,0
1479,"01:45:19,461","01:45:20,741",Yeah.,0
1480,"01:45:20,941","01:45:22,621",Yeah.,0
1481,"01:45:22,821","01:45:24,181","I mean, what do we even talk about after all of that?",0
1482,"01:45:24,381","01:45:25,621","Oh, I know.",0
1482,"01:45:24,381","01:45:25,621",What?,0
1483,"01:45:25,821","01:45:28,261",I did my first cartwheel today.,0
1483,"01:45:25,821","01:45:28,261",What?,0
1484,"01:45:28,461","01:45:30,941",Yeah. She has been practicing all week.,0
1485,"01:45:31,141","01:45:32,421",But today was the magic day.,0
1486,"01:45:32,621","01:45:33,903",I recorded it on my phone. Here.,0
1487,"01:45:35,341","01:45:37,581","No, that can't be Cassie. That's not you.",0
1488,"01:45:37,781","01:45:39,221","Yeah, it is.",0
1488,"01:45:37,781","01:45:39,221","Yeah, it is.",0
1489,"01:45:39,421","01:45:41,461",This is a professional gymnast. There is no way that's you.,0
1490,"01:45:41,661","01:45:42,789","Yeah, that's her.",0
1491,"01:45:43,741","01:45:45,313",Good boy.,0
1492,"01:45:47,221","01:45:49,954","Sweetie, that's pretty amazing, peanut.",0
1493,"01:45:52,901","01:45:53,904",Sorry.,0
1494,"01:45:55,581","01:45:57,312",It's work.,0
1495,"01:45:57,941","01:45:59,229",Yeah.,0
1496,"01:46:00,941","01:46:01,781",All right.,0
1497,"01:46:01,981","01:46:03,621",Here's the deal. Just give me the facts.,0
1498,"01:46:03,821","01:46:05,021",Just the facts. Only the facts.,0
1499,"01:46:05,221","01:46:08,981",Breathe. Focus. Keep it simple.,0
1500,"01:46:09,181","01:46:10,741","No, no, no. No doubt, no doubt. Okay.",0
1501,"01:46:10,941","01:46:13,181","So, I'm at this art museum with my cousin Ignacio, right?",0
1502,"01:46:13,381","01:46:15,461","<i>And there was this, like, abstract expressionism exhibit.</i>",0
1503,"01:46:15,661","01:46:17,781","<i>But you know me, I'm more like a Neo-Cubist kind of guy, right?</i>",0
1504,"01:46:17,981","01:46:20,581","<i>But there was this one Rothko that was sublime, bro! Oh, my God!</i>",0
1505,"01:46:20,781","01:46:22,781",Luis.,0
1505,"01:46:20,781","01:46:22,781","Okay, sorry. Sorry.",0
1506,"01:46:22,981","01:46:24,861","You know, I just get excited and stuff.",0
1507,"01:46:25,061","01:46:26,901","<i>But anyway, Ignacio tells me,</i>",0
1508,"01:46:27,101","01:46:30,621","<i>""Yo, I met this crazy-fine writer chick at the Spot last night. Like fine-fine.</i>",0
1509,"01:46:30,821","01:46:33,061","<i>""Like crazy-stupid fine."" And he goes up to the bartender and goes,</i>",0
1510,"01:46:33,261","01:46:34,821","<i>""Look at the girl I'm with. You know what I'm sayin'?</i>",0
1511,"01:46:35,021","01:46:36,181","<i>""She's crazy-stupid fine, right?""</i>",0
1512,"01:46:36,381","01:46:38,901","<i>The bartender's all like, ""Yeah, crazy-stupid fine.""</i>",0
1513,"01:46:39,101","01:46:40,901","<i>So this writer chick tells Ignacio,</i>",0
1514,"01:46:41,101","01:46:43,781","<i>""Yo, I'm like a boss in the world of guerrilla journalism,</i>",0
1515,"01:46:43,981","01:46:45,581","<i>""and I got mad connects with the peeps behind the curtains,</i>",0
1516,"01:46:45,781","01:46:46,621","<i>""you know what I'm saying?""</i>",0
1517,"01:46:46,821","01:46:48,221","<i>Ignacio's like, ""For real?""</i>",0
1518,"01:46:48,421","01:46:51,261","<i>And she's like, ""Yeah, you know what, I can't tell you who my contact is,</i>",0
1519,"01:46:51,461","01:46:52,741","<i>""because he works with the Avengers.""</i>",0
1520,"01:46:52,941","01:46:54,101","Oh, no.",0
1521,"01:46:54,301","01:46:56,581","Yeah, and this dude sounds like a badass, man.",0
1522,"01:46:56,781","01:46:57,821","Like, he comes up to her and says,",0
1523,"01:46:58,021","01:46:59,941","<i>""Yo, I'm looking for this dude who's new on the scene,</i>",0
1524,"01:47:00,141","01:47:01,141","<i>""who's flashing his fresh tack,</i>",0
1525,"01:47:01,341","01:47:03,781","<i>""who's got, like, bomb moves, right? Who you got?""</i>",0
1526,"01:47:03,981","01:47:06,981","<i>And she's like, ""Well, we got everything nowadays. We got a guy who jumps.</i>",0
1527,"01:47:07,181","01:47:09,141","<i>""We got a guy who swings, we got a guy who crawls up the walls.</i>",0
1528,"01:47:09,341","01:47:10,941","<i>""You gotta be more specific.""</i>",0
1529,"01:47:11,141","01:47:12,861","<i>And he's like, ""I'm looking for a guy that shrinks.""</i>",0
1530,"01:47:13,061","01:47:16,381","And I'm, like, ""Damn!"" I got all nervous 'cause I'd keep mad secrets for you, bro.",0
1531,"01:47:16,581","01:47:17,501","So I asked Ignacio,",0
1532,"01:47:17,701","01:47:19,621","<i>""Did the badass tell the stupid-fine writer chick</i>",0
1533,"01:47:19,821","01:47:21,941","""to tell you to tell me, because I'm tight with Ant-Man,",0
1534,"01:47:22,141","01:47:23,383","""that he's looking for him?""",0
1535,"01:47:24,021","01:47:26,594",And? What'd he say?,0
1536,"01:47:29,861","01:47:31,308","He said, ""Yes.""",0
1537,"01:49:26,381","01:49:28,670",There's something I want to show you.,0
1538,"01:49:30,861","01:49:34,151",I realized you can't destroy power.,0
1539,"01:49:35,821","01:49:39,748",All you can do is make sure that it's in the right hands.,0
1540,"01:49:46,461","01:49:48,461",This is an advanced prototype,0
1541,"01:49:48,661","01:49:51,553",that your mother and I worked on together.,0
1542,"01:49:52,941","01:49:55,674",She never got to use it.,0
1543,"01:49:56,301","01:50:00,706",But now I realize that we were... We were working on it for you.,0
1544,"01:50:07,341","01:50:09,869",Maybe it's time we finished it.,0
1545,"01:50:16,501","01:50:18,904",It's about damn time.,0
1546,"01:56:19,221","01:56:20,634","<i>Hey, Cap!</i>",0
1547,"01:56:33,821","01:56:37,221",This would have been a lot easier a week ago.,0
1548,"01:56:37,421","01:56:39,221",If we call Tony...,0
1548,"01:56:37,421","01:56:39,221",He won't believe us.,0
1549,"01:56:39,421","01:56:40,301",Even if he did...,0
1550,"01:56:40,501","01:56:42,232",Who knows if the Accords will let him help.,0
1551,"01:56:43,781","01:56:45,308",We're on our own.,0
1552,"01:56:46,701","01:56:48,034",Maybe not.,0
