1213,"02:07:40,000","02:07:45,400","He hates and loves the ring, as he hates and loves himseIf.",0
1214,"02:07:45,800","02:07:50,500",Sméagol's life is a sad story.,0
1215,"02:07:50,900","02:07:56,600","Yes, Sméagol he was once called. Before the ring found him.",0
1216,"02:07:57,800","02:08:00,500",Before it drove him mad.,0
1217,"02:08:00,800","02:08:03,600",It's a pity Bilbo didn't kill him when he had the chance.,0
1218,"02:08:03,900","02:08:05,000",Pity?,0
1219,"02:08:06,100","02:08:09,000",It is pity that stayed Bilbo's hand.,0
1220,"02:08:10,000","02:08:15,000",Many that live deserve death. Some that die deserve life.,0
1221,"02:08:16,700","02:08:19,100","Can you give it to them, Frodo?",0
1222,"02:08:21,600","02:08:25,400",Do not be too eager to deal out death and judgment.,0
1223,"02:08:25,700","02:08:28,500",Even the very wise cannot see all ends.,0
1224,"02:08:29,200","02:08:34,900","My heart tells me that Gollum has some part to play yet, for good or ill...",0
1225,"02:08:36,000","02:08:38,700",...before this is over.,0
1226,"02:08:40,300","02:08:44,000",The pity of Bilbo may rule the fate of many.,0
1227,"02:08:50,900","02:08:54,100",I wish the ring had never come to me.,0
1228,"02:08:55,600","02:08:57,600",I wish none of this had happened.,0
1229,"02:08:57,800","02:09:02,600",So do all who live to see such times. But that is not for them to decide.,0
1230,"02:09:03,700","02:09:09,000",All we have to decide is what to do with the time that is given to us.,0
1231,"02:09:10,700","02:09:14,500","There are other forces at work in this world, Frodo, besides the will of evil.",0
1232,"02:09:15,100","02:09:17,500",Bilbo was meant to find the ring.,0
1233,"02:09:18,000","02:09:22,200","In which case, you also were meant to have it.",0
1234,"02:09:22,600","02:09:25,600",And that is an encouraging thought.,0
1235,"02:09:30,600","02:09:32,500",It's that way.,0
1236,"02:09:32,800","02:09:35,000",He's remembered.,0
1236,"02:09:32,800","02:09:35,000",No.,0
1237,"02:09:35,300","02:09:38,900",But the air doesn't smell so foul down here.,0
1238,"02:09:39,200","02:09:44,200","If in doubt, Meriadoc, always follow your nose.",0
1239,"02:09:59,300","02:10:03,300",Let me risk a little more light.,0
1240,"02:10:08,100","02:10:10,100",Behold...,0
1241,"02:10:10,600","02:10:15,700",...the great realm and dwarf-city of Dwarrowdelf.,0
1242,"02:10:18,300","02:10:21,600","Now there's an eye opener, and no mistake.",0
1243,"02:10:46,700","02:10:48,400",Gimli!,0
1244,"02:10:55,800","02:10:57,400",No!,0
1245,"02:11:00,000","02:11:03,100","Oh, no.",0
1246,"02:11:05,000","02:11:06,200",No.,0
1247,"02:11:13,600","02:11:27,100","""Here lies Balin......son of Fundin......Lord of Moria.""He is dead, then.It's as I feared.",1
1252,"02:11:45,400","02:11:48,200",We must move on. We cannot linger.,0
1253,"02:11:48,500","02:12:02,900","""They have taken the bridge and the second hall.We have barred the gates......but cannot hold them for long.The ground shakes.",1
1257,"02:12:03,500","02:12:04,900",Drums...,0
1258,"02:12:05,400","02:13:18,300","...drums in the deep.We cannot get out.A shadow moves in the dark.We cannot get out.They are coming.""Fool of a Took!Throw yourself in next time, and rid us of your stupidity.",1
1265,"02:13:44,500","02:13:46,100",Frodo!,0
1266,"02:13:48,500","02:13:49,900",Orcs.,0
1267,"02:13:57,000","02:13:58,900",Get back! Stay close to Gandalf!,0
1268,"02:14:06,200","02:14:07,900",They have a cave-troll.,0
1269,"02:14:23,700","02:14:24,900",Let them come!,0
1270,"02:14:25,300","02:14:28,700",There is one dwarf yet in Moria who still draws breath.,0
1271,"02:16:47,800","02:16:50,500",I think I'm getting the hang of this.,0
1272,"02:16:55,300","02:16:57,000",Frodo!,0
1273,"02:17:30,500","02:17:32,300",Aragorn! Aragorn!,0
1274,"02:17:33,400","02:17:35,200",Frodo!,0
1275,"02:18:20,400","02:18:22,300",Frodo!,0
1276,"02:19:22,600","02:19:23,900","Oh, no.",0
1277,"02:19:32,300","02:19:34,100",He's alive.,0
1278,"02:19:36,700","02:19:39,500",I'm all right. I'm not hurt.,0
1279,"02:19:39,800","02:19:41,900",You should be dead.,0
1280,"02:19:42,300","02:19:44,600",That spear would have skewered a wild boar.,0
1281,"02:19:44,900","02:19:49,500",I think there's more to this hobbit than meets the eye.,0
1282,"02:19:55,500","02:19:56,600",Mithril.,0
1283,"02:19:59,400","02:20:01,900","You are full of surprises, Master Baggins.",0
1284,"02:20:07,900","02:20:09,700",To the bridge of Khazad-dûm!,0
1285,"02:20:24,900","02:20:26,500",This way!,0
1286,"02:21:37,000","02:21:39,800",What is this new devilry?,0
1287,"02:21:56,000","02:21:58,800",A Balrog.,0
1288,"02:21:59,100","02:22:02,200",A demon of the ancient world.,0
1289,"02:22:04,500","02:22:06,800",This foe is beyond any of you.,0
1290,"02:22:08,100","02:22:09,600",Run!,0
1291,"02:22:16,900","02:22:18,400",Quickly!,0
1292,"02:22:35,100","02:22:36,400",Gandalf.,0
1293,"02:22:37,000","02:22:38,500","Lead them on, Aragorn.",0
1294,"02:22:40,000","02:22:42,500",The bridge is near.,0
1295,"02:22:44,500","02:22:48,500",Do as I say! Swords are no more use here.,0
1296,"02:23:17,700","02:23:19,400",Gandalf!,0
1297,"02:23:37,800","02:23:39,000",Merry! Pippin!,0
1298,"02:23:50,200","02:23:51,600",Sam!,0
1299,"02:23:54,400","02:23:57,500",Nobody tosses a Dwarf.,0
1300,"02:24:00,700","02:24:02,100",Not the beard!,0
1301,"02:24:15,400","02:24:17,300",Steady.,0
1302,"02:24:19,300","02:24:20,900",Hold on!,0
1303,"02:24:42,100","02:24:43,300",Hang on!,0
1304,"02:24:54,000","02:24:55,700",Lean forward!,0
1305,"02:24:58,800","02:24:59,700",Steady.,0
1306,"02:25:01,100","02:25:02,200",Come on!,0
1307,"02:25:02,500","02:25:03,900",Now!,0
1308,"02:25:21,100","02:25:22,800",Over the bridge!,0
1309,"02:25:23,100","02:25:24,600",Fly!,0
1310,"02:26:09,300","02:26:11,300",You cannot pass!,1
1311,"02:26:11,600","02:26:13,200",Gandalf!,0
1312,"02:26:17,500","02:26:39,100","I am a servant of the secret fire, wielder of the flame of Anor.The dark fire will not avail you, flame of Udûn!Go back to the Shadow.",1
1315,"02:26:47,000","02:26:51,200",pass!,0
1316,"02:27:18,500","02:27:22,200",No! No!,0
1316,"02:27:18,500","02:27:22,200",Gandalf!,0
1317,"02:27:30,000","02:27:32,400","Fly, you fools!",1
1318,"02:27:36,600","02:27:38,700",No!,0
1319,"02:27:44,900","02:27:47,000",Aragorn!,0
1320,"02:28:44,500","02:28:47,200","Legolas, get them up.",0
1321,"02:28:51,300","02:28:53,100","Give them a moment, for pity's sake!",0
1322,"02:28:53,400","02:28:56,900","By nightfall, these hills will be swarming with orcs.",0
1323,"02:28:57,300","02:29:00,400",We must reach the woods of Lothlórien.,0
1324,"02:29:01,500","02:29:04,700","Come, Boromir. Legolas. Gimli, get them up.",0
1325,"02:29:06,400","02:29:08,500","On your feet, Sam.",0
1326,"02:29:08,900","02:29:10,300",Frodo?,0
1327,"02:29:12,400","02:29:14,000",Frodo!,0
1328,"02:30:06,600","02:30:09,000","Stay close, young hobbits!",0
1329,"02:30:09,900","02:30:13,900",They say that a great sorceress lives in these woods.,0
1330,"02:30:14,200","02:30:16,600",An elf-witch...,0
1331,"02:30:17,400","02:30:20,100",...of terrible power.,0
1332,"02:30:20,800","02:30:22,900",All who look upon her...,0
1333,"02:30:23,100","02:30:24,900",...fall under her spell.,0
1334,"02:30:25,200","02:30:26,400",Frodo!,0
1335,"02:30:28,700","02:30:30,700",And are never seen again.,0
1336,"02:30:30,900","02:30:35,200",Your coming to us is as the footsteps of doom.,0
1337,"02:30:35,600","02:30:39,200","You bring great evil here, ring-bearer.",0
1338,"02:30:39,600","02:30:41,200",Mr. Frodo?,0
1339,"02:30:46,700","02:30:52,100","Well, here's one dwarf she won't ensnare so easily.",0
1340,"02:30:52,400","02:30:56,800",I have the eyes of a hawk and the ears of a fox.,0
1341,"02:31:04,600","02:31:09,000","The dwarf breathes so loud, we could have shot him in the dark.",0
1342,"02:31:27,100","02:31:27,800",Haldir.,0
1343,"02:31:27,900","02:31:29,500",So much for the legendary courtesy of the elves!,0
1344,"02:31:29,800","02:31:31,700",Speak words we can all understand!,0
1345,"02:31:31,900","02:31:36,300",We have not had dealings with the dwarves since the dark days.,0
1346,"02:31:36,700","02:31:39,100",And you know what this dwarf says to that?,0
1347,"02:31:46,100","02:31:48,000",That was not so courteous.,0
1348,"02:31:54,600","02:31:58,500",You bring great evil with you.,0
1349,"02:32:00,500","02:32:02,600",You can go no further.,0
1350,"02:32:19,500","02:32:22,300",Aragorn!,0
1351,"02:32:40,000","02:32:42,500",Gandalf's death was not in vain.,0
1352,"02:32:43,800","02:32:45,600",Nor would he have you give up hope.,0
1353,"02:32:47,200","02:32:50,400","You carry a heavy burden, Frodo.",0
1354,"02:32:51,500","02:32:54,500",Don't carry the weight of the dead.,0
1355,"02:32:57,400","02:32:59,400",You will follow me.,0
1356,"02:33:11,200","02:33:13,100",Cares Galeton.,0
1357,"02:33:13,700","02:33:16,600",The heart of Elvendom on earth.,0
1358,"02:33:16,800","02:33:22,300","Realm of the Lord Celeborn and of Galadriel, Lady of Light.",0
1359,"02:34:41,700","02:34:44,600",The enemy knows you have entered here.,0
1360,"02:34:45,400","02:34:50,300",What hope you had in secrecy is now gone.,0
1361,"02:34:52,300","02:34:56,500","Eight there are here, yet nine there were set out from Rivendell.",0
1362,"02:34:57,000","02:34:58,800","Tell me, where is Gandalf?",0
1363,"02:34:59,000","02:35:02,000",For I much desire to speak with him.,0
1364,"02:35:02,300","02:35:04,900",I can no longer see him from afar.,0
1365,"02:35:06,000","02:35:10,900",Gandalf the Grey did not pass the borders of this land.,0
1366,"02:35:11,400","02:35:13,700",He has fallen into shadow.,0
1367,"02:35:18,500","02:35:22,800",He was taken by both shadow and flame.,0
1368,"02:35:24,700","02:35:28,200",A Balrog of Morgoth.,0
1369,"02:35:29,100","02:35:32,400",For we went needlessly into the net of Moria.,0
1370,"02:35:34,600","02:35:37,700",Needless were none of the deeds of Gandalf in life.,0
1371,"02:35:38,500","02:35:41,700",We do not yet know his full purpose.,0
1372,"02:35:46,500","02:35:50,600",Do not let the great emptiness of Khazad-dûm fill your heart...,0
1373,"02:35:51,000","02:35:53,200","...Gimli, son of Gloin.",0
1374,"02:35:54,300","02:35:57,700",For the world has grown full of peril...,0
1375,"02:35:59,300","02:36:01,900",...and in all lands...,0
1376,"02:36:02,200","02:36:05,600",...love is now mingled with grief.,0
1377,"02:36:18,300","02:36:21,000",What now becomes of this fellowship?,0
1378,"02:36:21,700","02:36:24,500","Without Gandalf, hope is lost.",0
1379,"02:36:27,600","02:36:30,800",The quest stands upon the edge of a knife.,0
1380,"02:36:31,000","02:36:33,900",Stray but a little and it will fail...,0
1381,"02:36:34,900","02:36:37,600",...to the ruin of all.,0
1382,"02:36:42,100","02:36:47,600",Yet hope remains while the company is true.,0
1383,"02:36:49,400","02:36:53,900",Do not let your hearts be troubled. Go now and rest...,0
1384,"02:36:54,500","02:36:58,100",...for you are weary with sorrow and much toil.,0
1385,"02:37:00,500","02:37:02,500","Tonight, you will sleep....",0
1386,"02:37:02,900","02:37:06,200","Welcome, Frodo of the Shire...",0
1387,"02:37:07,800","02:37:09,500",...one who has seen the eye!,0
1388,"02:37:24,200","02:37:26,700",A lament for Gandalf.,0
1389,"02:37:34,100","02:37:35,500",What do they say about him?,0
1390,"02:37:36,000","02:37:38,400",I have not the heart to tell you.,0
1391,"02:37:41,400","02:37:43,600","For me, the grief is still too near.",0
1392,"02:37:46,600","02:37:49,400",I bet they don't mention his fireworks.,0
1393,"02:37:49,800","02:37:52,600",There should be a verse about them.,0
1394,"02:37:56,100","02:37:58,000",The finest rockets ever seen,0
1395,"02:37:59,200","02:38:02,000",They burst in stars of blue and green,0
1396,"02:38:03,100","02:38:08,100","Or after thunder, silver showers",0
1397,"02:38:08,900","02:38:11,600",Came falling like a rain of flowers,0
1398,"02:38:12,000","02:38:15,700","Oh, that doesn't do them justice by a long road.",0
1399,"02:38:26,600","02:38:29,200",Take some rest.,0
1400,"02:38:29,500","02:38:32,100",These borders are well-protected.,0
1401,"02:38:32,400","02:38:34,800",I will find no rest here.,0
1402,"02:38:37,800","02:38:40,600",I heard her voice inside my head.,0
1403,"02:38:41,100","02:38:44,600",She spoke of my father and the fall of Gondor.,0
1404,"02:38:44,900","02:38:50,100","She said to me; ""Even now there is hope Left.""",0
1405,"02:38:51,800","02:38:54,400",But I cannot see it.,0
1406,"02:38:55,900","02:38:58,300",It is long since we had any hope.,0
1407,"02:39:08,600","02:39:10,700",My father is a noble man.,0
1408,"02:39:11,500","02:39:13,700",But his rule is failing...,0
1409,"02:39:16,900","02:39:19,300",...and our people lose faith.,0
1410,"02:39:20,900","02:39:24,300","He looks to me to make things right, and I would do it.",0
1411,"02:39:24,600","02:39:28,000",I would see the glory of Gondor restored.,0
1412,"02:39:31,000","02:39:33,900","Have you ever seen it, Aragorn?",0
1413,"02:39:34,600","02:39:36,500",The white tower of Ecthelion.,0
1414,"02:39:36,900","02:39:40,500",Glimmering like a spike of pearl and silver.,0
1415,"02:39:41,300","02:39:44,700",Its banners caught high in the morning breeze.,0
1416,"02:39:47,800","02:39:49,700",Have you ever been called home...,0
1417,"02:39:49,900","02:39:53,700",...by the clear ringing of silver trumpets?,0
1418,"02:39:54,500","02:39:57,500",I have seen the white city...,0
1419,"02:39:58,000","02:39:59,400",...long ago.,0
1420,"02:40:00,500","02:40:05,300","One day, our paths will lead us there.",0
1421,"02:40:06,400","02:40:09,200",And the tower guard shall take up the call:,0
1422,"02:40:09,900","02:40:13,000","""The Lords of Gondor have returned.""",0
1423,"02:41:20,400","02:41:22,800",Will you look into the mirror?,0
1424,"02:41:23,100","02:41:24,500",What will I see?,0
1425,"02:41:27,600","02:41:29,900",Even the wisest cannot tell.,0
1426,"02:41:30,800","02:41:32,600",For the mirror...,0
1427,"02:41:32,900","02:41:35,300",...shows many things.,0
1428,"02:41:38,400","02:41:40,600",Things that were...,0
1429,"02:41:41,000","02:41:43,500",...things that are...,0
1430,"02:41:44,300","02:41:46,100",...and some things...,1
1431,"02:41:49,900","02:41:53,100",...that have not yet come to pass.,0
1432,"02:43:15,700","02:43:18,500",I know what it is you saw.,0
1433,"02:43:21,000","02:43:23,300",For it is also in my mind.,0
1434,"02:43:25,300","02:43:29,100",It is what will come to pass if you should fail.,0
1435,"02:43:31,700","02:43:36,300",The fellowship is breaking. It is already begun.,0
1436,"02:43:37,200","02:43:40,400",He will try to take the ring.,0
1437,"02:43:40,700","02:43:42,600",You know of whom I speak.,0
1438,"02:43:43,700","02:43:48,100","One by one, it will destroy them all.",0
1439,"02:43:49,900","02:43:52,200",If you ask it of me...,0
1440,"02:43:52,700","02:43:55,600",... I will give you the One Ring.,0
1441,"02:43:56,900","02:43:59,000",You offer it to me freely.,0
1442,"02:44:03,500","02:44:07,300",I do not deny that my heart has greatly desired this.,0
1443,"02:44:14,000","02:44:17,100","In place of a dark lord, you would have a queen...",0
1444,"02:44:17,600","02:44:21,200",...not dark but beautiful and terrible as the dawn!,0
1445,"02:44:22,100","02:44:25,000",Treacherous as the sea!,0
1446,"02:44:25,500","02:44:30,300",Stronger than the foundations of the earth!,0
1447,"02:44:31,000","02:44:33,300",All shall love me...,0
1448,"02:44:33,600","02:44:36,300",...and despair.,0
1449,"02:44:50,500","02:44:54,700",I pass the test. I will diminish...,0
1450,"02:44:55,100","02:44:57,400",...and go into the West...,0
1451,"02:44:57,800","02:45:02,100",...and remain Galadriel.,0
1451,"02:44:57,800","02:45:02,100",I cannot do this alone.,0
1452,"02:45:05,800","02:45:09,800","You are a ring-bearer, Frodo. To bear a ring of power...",0
1453,"02:45:10,900","02:45:12,300",...is to be alone.,0
1454,"02:45:15,800","02:45:18,500","This is Nenya, the ring of Adamant.",0
1455,"02:45:18,800","02:45:20,300",And I am its keeper.,0
1456,"02:45:23,600","02:45:27,100",This task was appointed to you.,0
1457,"02:45:28,300","02:45:31,000",And if you do not find a way...,0
1458,"02:45:32,400","02:45:34,300",...no one will.,0
1459,"02:45:34,800","02:45:37,800",Then I know what I must do.,0
1460,"02:45:38,500","02:45:39,700",It's just...,0
1461,"02:45:43,000","02:45:45,200",...I'm afraid to do it.,0
1462,"02:45:48,700","02:45:53,700",Even the smallest person can change the course of the future.,1
1463,"02:45:59,300","02:46:04,800",Do you know how the orcs first came into being?,0
1464,"02:46:05,800","02:46:08,900",They were elves once.,0
1465,"02:46:10,200","02:46:13,400",Taken by the dark powers...,0
1466,"02:46:13,900","02:46:16,900",...tortured and mutilated.,0
1467,"02:46:17,300","02:46:22,400",A ruined and terrible form of life.,0
1468,"02:46:22,800","02:46:24,600",And now...,0
1469,"02:46:26,200","02:46:28,000",...perfected.,0
1470,"02:46:28,800","02:46:31,800",My fighting Uruk-hai...,0
1471,"02:46:33,900","02:46:36,100",...whom do you serve?,0
1472,"02:46:36,400","02:46:38,800",Saruman!,0
1473,"02:46:59,700","02:47:03,000",Hunt them down. Do not stop until they are found.,0
1474,"02:47:03,400","02:47:06,200",You do not know pain. You do not know fear.,0
1475,"02:47:06,500","02:47:09,300",You will taste man-flesh!,0
1476,"02:47:14,500","02:47:18,000",One of the halflings carries something of great value.,0
1477,"02:47:18,400","02:47:22,400",Bring them to me alive and unspoiled.,0
1478,"02:47:24,500","02:47:25,700",Kill the others.,0
1479,"02:47:44,900","02:47:50,100",Never before have we clad strangers in the garb of our own people.,0
1480,"02:47:51,400","02:47:55,100",May these cloaks help shield you from unfriendly eyes.,0
1481,"02:48:02,400","02:48:04,000",Lembas.,0
1482,"02:48:04,300","02:48:05,900",Elvish waybread.,0
1483,"02:48:08,300","02:48:11,200",One small bite is enough to fill the stomach of a grown man.,0
1484,"02:48:17,800","02:48:19,700",How many did you eat?,0
1485,"02:48:19,900","02:48:21,500",Four.,0
1486,"02:48:27,400","02:48:29,900","Every league you travel south, the danger will increase.",0
1487,"02:48:30,200","02:48:34,100",Mordor orcs now hold the eastern shore of the Anduin.,0
1488,"02:48:34,500","02:48:36,900",Nor will you find safety on the western bank.,0
1489,"02:48:37,200","02:48:40,900",Strange creatures bearing the mark of the white hand have been seen on our borders.,0
1490,"02:48:41,300","02:48:46,100","Seldom do orcs journey in the open under the sun, yet these have done so.",0
1491,"02:48:59,000","02:49:03,400",By river you have the chance of outrunning the enemy to the falls of Rauros.,0
1492,"02:49:20,900","02:49:25,500","My gift for you, Legolas, is a bow of the Galadhrim.",0
1493,"02:49:25,900","02:49:41,300",Worthy of the skill of our woodland kin.These are the daggers of the Noldorin.They have already seen service in war.,1
1496,"02:49:41,600","02:49:43,800","Do not fear, young Peregrin Took.",0
1497,"02:49:44,100","02:49:54,100","You will find your courage.And for you, Samwise Gamgee......Elven rope made of hithlain.",1
1500,"02:49:54,300","02:49:56,300","Thank you, my lady.",0
1501,"02:49:58,200","02:50:01,400","Have you run out of those nice, shiny daggers?",0
1502,"02:50:07,900","02:50:10,800",And what gift would a dwarf ask of the elves?,0
1503,"02:50:11,200","02:50:13,300",Nothing.,0
1504,"02:50:14,000","02:50:17,200",Except to look upon the lady of the Galadhrim one last time...,0
1505,"02:50:17,900","02:50:22,900",...for she is more fair than all the jewels beneath the earth.,0
1506,"02:50:30,100","02:50:31,600",Actually....,0
1507,"02:50:31,900","02:50:33,500",There was one thing.,0
1508,"02:50:34,400","02:50:36,900","No, no, I couIdn't. It's quite impossible.",0
1509,"02:50:37,200","02:50:39,900",Stupid to ask.,0
1510,"02:50:42,600","02:50:48,300",I have nothing greater to give......than the gift you already bear.,1
1512,"02:51:13,800","02:51:16,700",That choice is yet before her.,0
1513,"02:51:17,600","02:51:20,400","You have your own choice to make, Aragorn.",0
1514,"02:51:20,800","02:52:01,900","To rise above the height of all your fathers since the days of Elendil......or to fall into darkness with all that is left of your kin.Farewell, Frodo Baggins.",1
1517,"02:52:02,100","02:52:05,400",I give you the light of Earendil...,0
1518,"02:52:06,400","02:52:26,400",...our most beloved star.May it be a light for you in dark places...... when all other lights go out.,1
1521,"02:52:35,500","02:52:38,500",I have taken my worst wound at this parting...,0
1522,"02:52:39,300","02:52:43,300",...having looked my last upon that which is fairest.,0
1523,"02:52:44,300","02:52:47,500",Henceforth I will call nothing fair unless it be her gift to me.,0
1524,"02:52:47,900","02:52:49,800",What was her gift?,0
1525,"02:52:50,100","02:52:54,800",I asked her for one hair from her golden head.,0
1526,"02:52:55,700","02:52:58,500",She gave me three.,0
1527,"02:54:40,800","02:54:44,100",Gollum. He has tracked us since Moria.,0
1528,"02:54:48,000","02:54:50,900",I had hoped we would lose him on the river.,0
1529,"02:54:51,300","02:54:54,300",But he's too clever a waterman.,0
1530,"02:54:55,300","02:54:58,500",And if he alerts the enemy to our whereabouts...,0
1531,"02:54:58,700","02:55:00,800",...it will make the crossing even more dangerous.,0
1532,"02:55:01,100","02:55:03,100","Have some food, Mr. Frodo.",0
1533,"02:55:03,400","02:55:06,400","No, Sam.",0
1533,"02:55:03,400","02:55:06,400",You haven't eaten anything all day.,0
1534,"02:55:06,800","02:55:09,700","You're not sleeping, neither. Don't think I haven't noticed.",0
1535,"02:55:10,700","02:55:13,600",Mr. Frodo,0
1535,"02:55:10,700","02:55:13,600",I'm all right.,0
1536,"02:55:13,900","02:55:15,000",But you're not.,0
1537,"02:55:15,400","02:55:17,900",I'm here to help you.,0
1538,"02:55:18,100","02:55:19,700",I promised Gandalf that I would.,0
1539,"02:55:25,800","02:55:28,300","You can't help me, Sam.",0
1540,"02:55:30,700","02:55:32,300",Not this time.,0
1541,"02:55:35,300","02:55:37,300",Get some sleep.,0
1542,"02:55:43,700","02:55:45,800",Minas Tirith is the safer road.,0
1543,"02:55:46,400","02:55:49,000",You know that. From there we can regroup.,0
1544,"02:55:49,800","02:55:51,900",Strike out for Mordor from a place of strength.,0
1545,"02:55:52,300","02:55:55,000",There is no strength in Gondor that can avail us.,0
1546,"02:55:55,700","02:55:57,600",You were quick enough to trust the elves.,0
1547,"02:55:59,500","02:56:02,300",Have you so little faith in your own people?,0
1548,"02:56:02,500","02:56:05,300","Yes, there is weakness. There is frailty.",0
1549,"02:56:05,700","02:56:08,900","But there is courage also, and honor to be found in men.",0
1550,"02:56:09,200","02:56:11,300",But you will not see that.,0
1551,"02:56:11,800","02:56:13,100",You are afraid!,0
1552,"02:56:13,500","02:56:15,900","All your life, you have hidden in the shadows.",0
1553,"02:56:16,300","02:56:19,600","Scared of who you are, of what you are.",0
1554,"02:56:22,200","02:56:26,400",I will not lead the ring within a hundred leagues of your city.,0
1555,"02:56:38,400","02:56:39,700",Frodo.,0
1556,"02:56:41,600","02:56:43,000",The Argonath.,0
1557,"02:56:46,600","02:56:50,100",Long have I desired to look upon the kings of old.,0
1558,"02:56:51,000","02:56:52,800",My kin.,1
1559,"02:58:12,000","02:58:14,000",We cross the lake at nightfall.,0
1560,"02:58:14,400","02:58:16,800",Hide the boats and continue on foot.,0
1561,"02:58:17,100","02:58:20,400",We approach Mordor from the North.,0
1561,"02:58:17,100","02:58:20,400","Oh, yes?",0
1562,"02:58:21,000","02:58:24,700",Just a simple matter of finding our way through Emyn Muil...,0
1563,"02:58:25,000","02:58:28,100",...an impassable labyrinth of razor-sharp rocks.,0
1564,"02:58:28,400","02:58:31,400","And after that, it gets even better.",0
1565,"02:58:31,900","02:58:36,600","Festering, stinking marshland as far as the eye can see.",0
1566,"02:58:37,100","02:58:38,400",That is our road.,0
1567,"02:58:40,000","02:58:43,100","I suggest you take some rest and recover your strength, Master Dwarf.",0
1568,"02:58:43,400","02:58:45,000",Recover my...,0
1569,"02:58:48,200","02:58:50,000",We should Leave now.,0
1569,"02:58:48,200","02:58:50,000",No.,0
1570,"02:58:50,300","02:58:54,500",Orcs patrol the eastern shore. We must wait for cover of darkness.,0
1571,"02:58:54,900","02:58:58,300",It is not the eastern shore that worries me.,0
1572,"02:58:58,600","02:59:02,400",A shadow and a threat has been growing in my mind.,0
1573,"02:59:03,100","02:59:07,100",Something draws near. I can feel it.,0
1574,"02:59:09,300","02:59:14,000","Recover strength? Pay no heed to that, young hobbit.",0
1575,"02:59:14,800","02:59:16,400",Where's Frodo?,0
1576,"02:59:42,100","02:59:44,000",None of us should wander alone.,0
1577,"02:59:45,300","02:59:47,400","You, least of all.",0
1578,"02:59:47,700","02:59:50,000",So much depends on you.,0
1579,"02:59:51,200","02:59:53,100",Frodo?,0
1580,"03:00:00,300","03:00:02,800",I know why you seek solitude.,0
1581,"03:00:03,600","03:00:06,900",You suffer. I see it day by day.,0
1582,"03:00:07,800","03:00:10,800",You sure you do not suffer needlessly?,0
1583,"03:00:12,500","03:00:15,100","There are other ways, Frodo.",0
1584,"03:00:15,400","03:00:19,100",Other paths that we might take.,0
1584,"03:00:15,400","03:00:19,100",I know what you would say.,0
1585,"03:00:19,400","03:00:23,000",It would seem like wisdom but for the warning in my heart.,0
1586,"03:00:23,400","03:00:26,400",Warning...against what?,0
1587,"03:00:26,700","03:00:28,700","We're all afraid, Frodo.",0
1588,"03:00:29,000","03:00:32,500","But to let that fear drive us, to destroy what hope we have...",0
1589,"03:00:32,900","03:00:36,500",...don't you see that is madness?,0
1589,"03:00:32,900","03:00:36,500",There is no other way.,0
1590,"03:00:38,500","03:00:41,600",I ask only for the strength to defend my people!,0
1591,"03:00:43,400","03:00:45,300",If you would but lend me the ring.,0
1591,"03:00:43,400","03:00:45,300",No.,0
1592,"03:00:46,600","03:00:50,100",Why do you recoil? I am no thief.,0
1592,"03:00:46,600","03:00:50,100",You are not yourself.,0
1593,"03:00:52,200","03:00:55,300",What chance do you think you have?,0
1594,"03:00:55,600","03:01:00,100",They will find you. They will take the ring.,0
1595,"03:01:00,500","03:01:04,100",And you will beg for death before the end!,0
1596,"03:01:06,400","03:01:08,400",You fool!,1
1597,"03:01:08,600","03:01:12,500","It is not yours, save by unhappy chance! It could have been mine.",0
1598,"03:01:12,800","03:01:15,500",It should be mine! Give it to me!,0
1599,"03:01:15,800","03:01:17,000",Give it to me!,0
1599,"03:01:15,800","03:01:17,000",No!,0
1600,"03:01:17,300","03:01:19,100",Give it to me!,0
1600,"03:01:17,300","03:01:19,100",No.,0
1601,"03:01:26,800","03:01:28,700",I see your mind.,0
1602,"03:01:29,100","03:01:31,900",You will take the ring to Sauron!,0
1603,"03:01:32,200","03:01:34,000",You will betray us!,0
1604,"03:01:34,300","03:01:37,400","You'll go to your death, and the death of us all!",0
1605,"03:01:37,900","03:01:41,400",Curse you! Curse you and all the halflings!,0
1606,"03:01:48,600","03:01:50,100",Frodo?,0
1607,"03:01:54,400","03:01:56,000",Frodo.,0
1608,"03:02:00,000","03:02:01,900",What have I done?,0
1609,"03:02:02,200","03:02:03,900","Please, Frodo.",0
1610,"03:02:04,200","03:02:06,700","Frodo, I'm sorry!",0
1611,"03:02:37,100","03:02:40,600",Ash Ghurûm (They will fall),0
1612,"03:02:55,400","03:02:56,700",Frodo?,0
1613,"03:02:58,000","03:03:01,000",It has taken Boromir.,0
1613,"03:02:58,000","03:03:01,000",Where is the ring?,0
1614,"03:03:01,400","03:03:03,100",Stay away!,0
1615,"03:03:03,500","03:03:05,100",Frodo!,0
1616,"03:03:07,400","03:03:11,100",I swore to protect you.,0
1616,"03:03:07,400","03:03:11,100",Can you protect me from yourself?,0
1617,"03:03:21,000","03:03:23,300",Would you destroy it?,0
1618,"03:03:28,500","03:03:30,300",Aragorn.,0
1619,"03:03:33,800","03:03:36,000",Aragorn.,0
1620,"03:03:38,000","03:03:39,700",Elessar.,0
1621,"03:03:47,400","03:03:50,600",I would have gone with you to the end.,0
1622,"03:03:51,400","03:03:54,200",Into the very fires of Mordor.,0
1623,"03:03:57,700","03:03:58,800",I know.,0
