1248,"01:32:23,788","01:32:26,957",[IN BLACK SPEECH],0
1249,"01:32:38,344","01:32:41,805",AZOG [IN BLACK SPEECH]:,0
1250,"01:33:11,419","01:33:13,128",[AZOG SHOUTS IN BLACK SPEECH],0
1251,"01:33:16,215","01:33:18,466",[GROWLING],0
1252,"01:33:38,904","01:33:40,905",[AZOG ROARS],0
1253,"01:33:43,534","01:33:45,535",[CHATTERING],0
1254,"01:33:49,707","01:33:51,458","No, you did the same thing.",0
1255,"01:33:51,626","01:33:55,920","-It's not like you didn't do it. DWALIN: Dori! Here, take that.",0
1256,"01:34:01,135","01:34:02,802",Bombur!,0
1257,"01:34:05,222","01:34:08,433",[ALL LAUGHING],0
1258,"01:34:09,018","01:34:13,104","With or without our help, these Dwarves will march on the mountain.",0
1259,"01:34:13,272","01:34:16,191",They're determined to reclaim their homeland.,0
1260,"01:34:16,359","01:34:21,529",I do not believe Thorin Oakenshield feels that he is answerable to anyone.,0
1261,"01:34:21,697","01:34:23,406","Nor, for that matter, am I.",0
1262,"01:34:23,574","01:34:27,410",lt is not me you must answer to.,0
1263,"01:34:38,839","01:34:41,007",Lady Galadriel.,0
1264,"01:34:41,425","01:34:43,677",Mithrandir.,0
1265,"01:34:45,179","01:34:53,311",[IN ELVISH],0
1266,"01:35:02,029","01:35:05,782",[IN ENGLISH] I had no idea Lord Elrond had sent for you.,0
1267,"01:35:05,950","01:35:07,575",MAN: He didn't.,0
1268,"01:35:07,910","01:35:09,828",I did.,0
1269,"01:35:15,042","01:35:16,334",Ah.,0
1270,"01:35:17,837","01:35:19,546",Saruman.,0
1271,"01:35:19,714","01:35:24,217","You've been busy of late, my friend.",0
1272,"01:35:24,385","01:35:26,761","Tell me, Gandalf...",0
1273,"01:35:26,929","01:35:32,600",...did you think these plans and schemes of yours would go unnoticed?,0
1274,"01:35:32,768","01:35:34,728",GANDALF: Unnoticed?,0
1275,"01:35:35,438","01:35:36,813",No.,0
1276,"01:35:36,981","01:35:39,649",I'm simply doing what I feel to be right.,0
1277,"01:35:39,817","01:35:43,069",[IN ENGLISH] The dragon has long been on your mind.,0
1278,"01:35:43,571","01:35:45,572","That is true, my lady.",0
1279,"01:35:45,740","01:35:48,116",Smaug owes allegiance to no one.,0
1280,"01:35:48,284","01:35:51,119",But if he should side with the enemy...,0
1281,"01:35:51,287","01:35:54,205",...a dragon could be used to terrible effect.,0
1282,"01:35:54,373","01:35:55,915",What enemy?,0
1283,"01:35:56,667","01:35:59,502","Gandalf, the enemy is defeated.",0
1284,"01:35:59,670","01:36:04,382",Sauron is vanquished. He can never regain his full strength.,0
1285,"01:36:04,800","01:36:09,929","Gandalf, for 400 years we have lived in peace...",0
1286,"01:36:10,097","01:36:12,974","...a hard-won, watchful peace.",0
1287,"01:36:13,142","01:36:16,102",Are we? Are we at peace?,0
1288,"01:36:17,271","01:36:19,606",Trolls have come down from the mountains.,0
1289,"01:36:19,774","01:36:22,233","They are raiding villages, destroying farms.",0
1290,"01:36:22,401","01:36:24,694",Orcs have attacked us on the road.,0
1291,"01:36:24,862","01:36:26,696",Hardly a prelude to war.,0
1292,"01:36:26,864","01:36:29,115",Always you must meddle...,0
1293,"01:36:29,283","01:36:31,284",...looking for trouble where none exists.,0
1294,"01:36:31,452","01:36:33,828",Let him speak.,0
1295,"01:36:34,747","01:36:39,709",There is something at work beyond the evil of Smaug.,0
1296,"01:36:39,877","01:36:42,378",Something far more powerful.,0
1297,"01:36:43,130","01:36:48,510","We can remain blind to it, but it will not be ignoring us, that I can promise you.",0
1298,"01:36:48,677","01:36:51,513",A sickness lies over the Greenwood.,0
1299,"01:36:51,680","01:36:54,098",The woodsmen who live there now call it Mirkwood.,0
1300,"01:36:54,266","01:36:56,059",And they say....,0
1301,"01:36:58,437","01:37:01,147",Well? Don't stop now.,0
1302,"01:37:01,315","01:37:03,650",Tell us what the woodsmen say.,0
1303,"01:37:03,818","01:37:07,111",They speak of a Necromancer living in Dol Guldur.,0
1304,"01:37:07,279","01:37:10,740",A sorcerer who can summon the dead.,0
1305,"01:37:10,908","01:37:12,325",That's absurd.,0
1306,"01:37:12,493","01:37:15,328",No such power exists in this world.,0
1307,"01:37:15,496","01:37:19,582",This Necromancer is nothing more than a mortal man.,0
1308,"01:37:19,917","01:37:22,418",A conjurer dabbling in black magic.,0
1309,"01:37:22,586","01:37:24,212",And so I thought too.,0
1310,"01:37:24,380","01:37:27,799",-But Radagast has seen-- SARUMAN: Radagast?,0
1311,"01:37:28,092","01:37:31,386",Do not speak to me of Radagast the Brown.,0
1312,"01:37:31,554","01:37:33,388",He's a foolish fellow.,0
1313,"01:37:33,556","01:37:37,767","Well, he's odd, I grant you. He lives a solitary life.",0
1314,"01:37:37,935","01:37:42,313",It's not that. It's his excessive consumption of mushrooms.,0
1315,"01:37:42,857","01:37:46,901",They've addled his brain and yellowed his teeth.,0
1316,"01:37:47,319","01:37:48,736",I've warned him.,0
1317,"01:37:48,904","01:37:52,198",lt is unbefitting one of the lstari to be wandering the woods....,0
1318,"01:37:52,366","01:37:54,993",GALADRIEL: You carry something.,0
1319,"01:37:56,161","01:37:59,122",lt came to you from Radagast.,0
1320,"01:37:59,290","01:38:02,792",He found it in Dol Guldur.,0
1321,"01:38:02,960","01:38:04,836",GANDALF: Yes.,0
1322,"01:38:05,838","01:38:07,881",GALADRIEL: Show me.,0
1323,"01:38:09,425","01:38:10,592",SARUMAN: --listen to me.,0
1324,"01:38:10,801","01:38:14,596",I would think I was talking to myself for all the attention that he paid.,0
1325,"01:38:14,763","01:38:17,098",By all means....,0
1326,"01:38:17,683","01:38:20,727",What is that?,0
1327,"01:38:20,895","01:38:23,605",A relic of Mordor.,0
1328,"01:38:34,116","01:38:36,075",A Morgul Blade.,1
1329,"01:38:36,243","01:38:39,412",Made for the Witchking of Angmar.,0
1330,"01:38:39,580","01:38:43,082",And buried with him.,0
1331,"01:38:44,877","01:38:46,920",When Angmar fell...,0
1332,"01:38:47,087","01:38:50,590",...the Men of the North took his body and all that he possessed...,0
1333,"01:38:50,758","01:38:53,885",...and sealed it within the High Fells of Rhudaur.,0
1334,"01:38:54,136","01:38:57,055",Deep within the rock they buried him...,0
1335,"01:38:57,848","01:39:01,017",...in a tomb so dark...,0
1336,"01:39:01,185","01:39:02,810",...it would never come to light.,0
1337,"01:39:02,978","01:39:05,480",This is not possible.,0
1338,"01:39:06,106","01:39:08,858",A powerful spell lies upon those tombs.,0
1339,"01:39:09,026","01:39:10,902",They cannot be opened.,0
1340,"01:39:11,070","01:39:15,907",What proof do we have this weapon came from Angmar's grave?,0
1341,"01:39:16,575","01:39:19,327",-I have none. -Because there is none.,0
1342,"01:39:20,663","01:39:22,455",Let us examine what we know.,0
1343,"01:39:23,248","01:39:25,458",A single Orc pack...,0
1344,"01:39:25,626","01:39:27,919",...has dared to cross the Bruinen.,0
1345,"01:39:28,629","01:39:31,798",A dagger from a bygone age has been found.,0
1346,"01:39:31,966","01:39:37,303","And a human sorcerer who calls himself ""The Necromancer""...",0
1347,"01:39:37,596","01:39:41,724",...has taken up residence in a ruined fortress.,0
1348,"01:39:42,309","01:39:46,270",It's not so very much after all.,0
1349,"01:39:46,438","01:39:51,484","The question of this Dwarvish company, however, troubles me deeply.",0
1350,"01:39:51,652","01:39:53,361","I'm not convinced, Gandalf.",0
1351,"01:39:53,529","01:39:56,990",I do not feel I can condone such a quest.,0
1352,"01:39:57,449","01:40:01,703","If they'd come to me, I might have spared them this disappointment.",0
1353,"01:40:01,870","01:40:04,956",I do not pretend to understand your reason for raising their hopes.,0
1354,"01:40:05,124","01:40:06,749",GALADRIEL: They are leaving.,0
1355,"01:40:09,378","01:40:10,795",GANDALF: Yes.,0
1356,"01:40:12,881","01:40:14,549",GALADRIEL: You knew.,0
1357,"01:40:14,925","01:40:17,593",[SARUMAN SPEAKING INDISTINCTLY],0
1358,"01:40:18,262","01:40:22,557","No, I'm afraid there is nothing else for it.",0
1359,"01:40:24,560","01:40:26,144",My Lord Elrond.,0
1360,"01:40:26,478","01:40:29,439","The Dwarves, they're gone.",0
1361,"01:40:34,737","01:40:36,654",THORIN: Be on your guard.,0
1362,"01:40:36,822","01:40:39,157",We're about to step over the Edge of the Wild.,0
1363,"01:40:39,742","01:40:42,076","Balin, you know these paths. Lead on.",0
1364,"01:40:42,244","01:40:43,828",BALIN: Aye.,0
1365,"01:40:49,376","01:40:51,461",THORIN: Master Baggins...,0
1366,"01:40:51,628","01:40:53,963",...I suggest you keep up.,0
1367,"01:41:07,686","01:41:10,271",GALADRIEL: You will follow them. GANDALF: Yes.,0
1368,"01:41:10,439","01:41:13,566",GALADRIEL: You are right to help Thorin Oakenshield.,0
1369,"01:41:13,734","01:41:16,986",But I fear this quest has set in motion...,0
1370,"01:41:17,154","01:41:20,698",...forces we do not yet understand.,0
1371,"01:41:20,866","01:41:24,786",The riddle of the Morgul Blade must be answered.,0
1372,"01:41:24,953","01:41:28,498","Something moves in the shadows unseen, hidden from our sight.",0
1373,"01:41:28,665","01:41:30,708",lt will not show itself.,0
1374,"01:41:30,876","01:41:32,668",Not yet.,0
1375,"01:41:32,836","01:41:35,671",But every day it grows in strength.,0
1376,"01:41:35,839","01:41:37,799",You must be careful.,0
1377,"01:41:42,304","01:41:44,013",Mithrandir?,0
1378,"01:41:45,724","01:41:47,809",Why the Halfling?,0
1379,"01:41:49,728","01:41:51,729",I do not know.,0
1380,"01:41:54,274","01:41:58,069",Saruman believes that it is only great power...,0
1381,"01:41:58,237","01:42:01,405",...that can hold evil in check.,0
1382,"01:42:01,573","01:42:04,117",But that is not what I have found.,0
1383,"01:42:05,244","01:42:08,955",I have found it is the small things...,0
1384,"01:42:09,123","01:42:11,499",...everyday deeds of ordinary folk...,0
1385,"01:42:11,667","01:42:14,836",...that keeps the darkness at bay.,0
1386,"01:42:15,379","01:42:18,840",Simple acts of kindness and love.,0
1387,"01:42:20,759","01:42:23,719",Why Bilbo Baggins?,0
1388,"01:42:25,848","01:42:28,558",Perhaps it is because I'm afraid...,0
1389,"01:42:30,477","01:42:32,895",...and he gives me courage.,0
1390,"01:42:37,693","01:42:41,070","Do not be afraid, Mithrandir.",0
1391,"01:42:42,823","01:42:44,198",You are not alone.,0
1392,"01:42:48,120","01:42:50,788",[IN ELVISH],0
1393,"01:44:13,747","01:44:15,748",[THUNDER RUMBLING],0
1394,"01:44:24,466","01:44:27,176",THORIN: Hey! Hold on!,0
1395,"01:44:33,392","01:44:35,559",BILBO: Aah! DWALIN: Bilbo!,0
1396,"01:44:35,727","01:44:37,395",[BILBO YELLS],0
1397,"01:44:38,146","01:44:41,107",We must find shelter!,0
1398,"01:44:41,275","01:44:42,692",Look out!,0
1399,"01:44:46,488","01:44:48,197",[ALL SCREAMING],0
1400,"01:44:48,365","01:44:49,949","GLOIN: Look out, brother!",0
1401,"01:44:50,826","01:44:52,326",KILI: Hold on!,0
1402,"01:44:56,206","01:44:57,790",This is no thunderstorm.,0
1403,"01:44:58,333","01:45:00,876",It's a thunder-battle!,0
1404,"01:45:01,670","01:45:03,379",Look!,0
1405,"01:45:07,718","01:45:09,719","Well, bless me.",0
1406,"01:45:09,886","01:45:11,679",The legends are true.,0
1407,"01:45:11,847","01:45:15,808",Giants! Stone-Giants!,0
1408,"01:45:22,399","01:45:24,984","Take cover, you fool!",0
1409,"01:45:25,861","01:45:27,570",Hold on!,0
1410,"01:45:35,871","01:45:38,456",KILI: What's happening? FILI: Grab my hand!,0
1411,"01:45:56,933","01:45:59,935",[ALL SCREAMING],0
1412,"01:46:02,230","01:46:05,232","THORIN: Go, go, go! BALIN: Run! Get off! Get off!",0
1413,"01:46:09,529","01:46:12,156",-Run! DORI: Look out!,0
1414,"01:46:17,204","01:46:18,621",Look out!,0
1415,"01:46:38,975","01:46:40,559",THORIN: Jump!,0
1416,"01:46:40,769","01:46:41,852",Come on!,0
1417,"01:46:45,941","01:46:47,358",Hold on!,0
1418,"01:46:55,450","01:46:59,328",No!,0
1419,"01:47:08,088","01:47:10,589",No! Kili!,0
1420,"01:47:14,553","01:47:15,719",[ALL PANTING],0
1421,"01:47:16,471","01:47:18,722",GLOIN: It's all right! They're alive!,0
1422,"01:47:20,475","01:47:22,810",Where's Bilbo? Where's the Hobbit?,0
1423,"01:47:22,978","01:47:24,103",[BILBO GRUNTING],0
1424,"01:47:24,312","01:47:25,604",There!,0
1425,"01:47:28,567","01:47:29,984",THORIN: Get him!,0
1426,"01:47:30,819","01:47:31,861",Aah!,0
1427,"01:47:32,070","01:47:34,363",-Grab my hand! -Bilbo!,0
1428,"01:47:35,699","01:47:38,159","DORI: Ori, be careful! ORI: Take it!",0
1429,"01:47:38,326","01:47:40,828","DWALIN: I've got you, lad. ORI: Grab on! Grab on!",0
1430,"01:47:49,671","01:47:50,838",[GRUNTING],0
1431,"01:47:51,006","01:47:53,841",Come on. Get him.,0
1432,"01:47:54,009","01:47:55,676","GLOIN: Come on, lad. Up you get.",0
1433,"01:47:58,930","01:48:01,265",I thought we'd lost our burglar.,0
1434,"01:48:01,766","01:48:04,310",He's been lost ever since he left home.,0
1435,"01:48:05,145","01:48:07,021",He should never have come.,0
1436,"01:48:07,189","01:48:09,106",He has no place amongst us.,0
1437,"01:48:11,026","01:48:12,735",Dwalin!,0
1438,"01:48:18,742","01:48:21,285",DWALIN: lt looks safe enough. THORIN: Search to the back.,0
1439,"01:48:21,745","01:48:24,538",Caves in the mountain are seldom unoccupied.,0
1440,"01:48:28,043","01:48:30,002",DWALIN: There's nothing here.,0
1441,"01:48:31,880","01:48:33,964","Right, then. Let's get a fire started.",0
1442,"01:48:34,132","01:48:37,051",No. No fires. Not in this place.,0
1443,"01:48:37,219","01:48:38,928",Get some sleep.,0
1444,"01:48:39,095","01:48:41,597",We start at first light.,0
1445,"01:48:41,765","01:48:45,476",We were to wait in the mountains until Gandalf joined us.,0
1446,"01:48:45,644","01:48:48,604",-That was the plan. -Plans change.,0
1447,"01:48:48,772","01:48:52,274","Bofur, take the first watch.",0
1448,"01:48:53,026","01:48:54,193",[THUNDER CRASHING],0
1449,"01:48:54,361","01:48:56,237",[SNIFFING],0
1450,"01:48:56,404","01:48:59,406",[GROWLING],0
1451,"01:48:59,616","01:49:01,450",[IN BLACK SPEECH],0
1452,"01:49:13,171","01:49:15,172",[DWARVES SNORING],0
1453,"01:50:06,641","01:50:08,392",Where do you think you're going?,0
1454,"01:50:11,521","01:50:12,813",Back to Rivendell.,0
1455,"01:50:13,982","01:50:16,233","No, no, you can't turn back now, eh?",0
1456,"01:50:16,484","01:50:19,403",You're part of the company. You're one of us.,0
1457,"01:50:19,571","01:50:21,530","I'm not, though, am I?",0
1458,"01:50:22,907","01:50:26,201",Thorin said I should never have come and he was right.,0
1459,"01:50:26,369","01:50:30,497","I'm not a Took, I'm a Baggins. I don't know what I was thinking.",0
1460,"01:50:31,708","01:50:35,753",-I should never have run out my door. -You're homesick. I understand.,0
1461,"01:50:35,920","01:50:38,422","No, you don't. You don't understand. None of you do.",0
1462,"01:50:38,590","01:50:41,342",You're Dwarves. You're used to this life.,0
1463,"01:50:41,509","01:50:45,262","To living on the road, never settling in one place, not belonging anywhere!",0
1464,"01:50:49,392","01:50:50,934","Oh, I am sorry. I didn't--",0
1465,"01:50:51,102","01:50:52,603",[CLEARS THROAT],0
1466,"01:50:56,608","01:50:58,400","No, you're right.",0
1467,"01:51:01,613","01:51:03,656",We don't belong anywhere.,0
1468,"01:51:11,831","01:51:14,083",I wish you all the luck in the world.,0
1469,"01:51:17,337","01:51:19,046",I really do.,0
1470,"01:51:23,176","01:51:24,593",What's that?,0
1471,"01:51:26,805","01:51:28,180",BILBO: Hmm?,0
1472,"01:51:47,033","01:51:49,118",Wake up! Wake up!,0
1473,"01:51:49,369","01:51:50,411",Whoa!,0
1474,"01:51:50,578","01:51:52,913",[ALL GRUNTING AND SCREAMING],0
1475,"01:52:13,101","01:52:14,768",Look out! Look out!,0
1476,"01:52:18,022","01:52:19,690",DORI: Get away!,0
1477,"01:52:19,899","01:52:21,108",[GOBLINS GROWLING],0
1478,"01:52:23,778","01:52:25,279",GLOIN: Filthy scum!,0
1479,"01:52:25,447","01:52:27,531",DWALIN: Get back!,0
1480,"01:52:31,244","01:52:33,162",GLOIN: You'll pay for this!,0
1481,"01:52:39,502","01:52:41,587",Got you.,0
1482,"01:52:41,796","01:52:44,339","DORI: All right, all right. Don't push.",0
1483,"01:52:46,092","01:52:48,927",DWALIN: Get off! Get your hands off me! Get off me!,0
1484,"01:52:54,476","01:52:56,477",Get off me!,0
1485,"01:53:02,942","01:53:04,943",[GOBLINS GROWLING],0
1486,"01:53:37,560","01:53:39,603",[BILBO GASPS THEN GOBLIN GROWLS],0
1487,"01:53:57,247","01:53:59,248",[BILBO YELLING],0
1488,"01:54:04,879","01:54:06,880",[GOBLINS GROWLING],0
1489,"01:54:43,418","01:54:48,839",Who would be so bold as to come armed into my kingdom?,0
1490,"01:54:49,007","01:54:52,509",Spies? Thieves? Assassins?,0
1491,"01:54:52,677","01:54:54,386","Dwarves, Your Malevolence.",0
1492,"01:54:54,554","01:54:56,305",Dwarves?,0
1493,"01:54:56,472","01:54:58,223",We found them on the Front Porch.,0
1494,"01:54:58,391","01:55:02,728","Well, don't just stand there. Search them.",0
1495,"01:55:02,896","01:55:05,480",Every crack. Every crevice.,0
1496,"01:55:11,029","01:55:13,405",What are you doing in these parts?,0
1497,"01:55:14,490","01:55:16,783",Speak!,0
1498,"01:55:18,411","01:55:23,957","Very well. If they will not talk, we'll make them squawk.",0
1499,"01:55:24,125","01:55:25,667",Bring up the mangler.,0
1500,"01:55:25,835","01:55:28,670",Bring up the bonebreaker.,0
1501,"01:55:28,838","01:55:31,882",-Start with the youngest. THORIN: Wait!,0
1502,"01:55:34,469","01:55:37,763","Well, well, well.",0
1503,"01:55:37,931","01:55:40,432",Look who it is.,0
1504,"01:55:41,184","01:55:44,686","Thorin, son of Thrain, son of Thror...",0
1505,"01:55:45,396","01:55:48,565",...King Under the Mountain.,1
1506,"01:55:49,400","01:55:53,403","Oh, but I'm forgetting. You don't have a mountain.",0
1507,"01:55:53,571","01:55:55,197",And you're not a king...,0
1508,"01:55:55,365","01:55:59,701","...which makes you nobody, really.",0
1509,"01:56:03,122","01:56:07,960",I know someone who would pay a pretty price for your head.,0
1510,"01:56:08,836","01:56:10,754",Just a head.,0
1511,"01:56:10,922","01:56:12,631",Nothing attached.,0
1512,"01:56:13,841","01:56:17,552",Perhaps you know of whom I speak.,0
1513,"01:56:17,720","01:56:20,472",An old enemy of yours.,0
1514,"01:56:22,809","01:56:27,437","A pale Orc, astride a white Warg.",0
1515,"01:56:28,898","01:56:32,192",Azog the Defiler was destroyed.,0
1516,"01:56:34,487","01:56:36,822",He was slain in battle long ago.,0
1517,"01:56:37,073","01:56:40,867","So you think his defiling days are done, do you?",0
1518,"01:56:41,035","01:56:42,744",[CHUCKLING],0
1519,"01:56:42,912","01:56:45,372",Send word to the pale Orc.,0
1520,"01:56:45,540","01:56:49,042",Tell him I have found his prize.,0
1521,"01:56:49,961","01:56:51,420",[LAUGHING],0
1522,"01:57:12,108","01:57:14,109",[RUSTLING],0
1523,"01:57:26,080","01:57:27,164",Yes!,0
1524,"01:57:28,916","01:57:34,129",Yes.,0
1525,"01:57:35,339","01:57:37,841",Yes!,0
1526,"01:57:38,009","01:57:39,885","Gollum, gollum!",0
1527,"01:57:47,477","01:57:49,478",[GOBLIN GROWLING],0
1528,"01:58:04,368","01:58:05,786",Aah!,0
1529,"01:58:08,539","01:58:11,583",Nasty Goblinses!,0
1530,"01:58:12,502","01:58:15,087","Better than old bones, precious.",0
1531,"01:58:15,254","01:58:17,172",Better than nothing.,0
1532,"01:58:43,825","01:58:45,408",[GOLLUM WHIMPERS],0
1533,"01:58:45,576","01:58:50,330","GOLLUM: Too many boneses, precious. Not enough flesh!",0
1534,"01:58:50,498","01:58:54,126",Shut up! Cut its skin off.,0
1535,"01:58:55,044","01:58:57,379",Start with its head.,0
1536,"01:58:57,588","01:59:00,340",[GOLLUM GROANING],0
1537,"01:59:02,260","01:59:06,012",[SINGING] The cold hard lands They bites our hands,0
1538,"01:59:06,180","01:59:09,516",They gnaws our feet,0
1539,"01:59:09,684","01:59:13,270",The rocks and stones They're like old bones,0
1540,"01:59:13,437","01:59:16,606",All bare of meat,0
1541,"01:59:16,774","01:59:19,693",Cold as death Without no breath,0
1542,"01:59:19,861","01:59:22,195",It's good to eat,0
1543,"01:59:22,363","01:59:23,697",[GOBLIN SCREAMS],0
1544,"02:00:00,943","02:00:04,446","Bless us and splash us, precious.",0
1545,"02:00:04,614","02:00:07,240",That's a meaty mouthful.,0
1546,"02:00:09,118","02:00:11,786","Gollum, gollum! Aah.",0
1547,"02:00:13,080","02:00:15,415",Back. Stay back.,0
1548,"02:00:15,583","02:00:20,045","I'm warning you, don't come any closer.",0
1549,"02:00:20,922","02:00:25,800",It's got an Elfish blade. But it's not an Elfs.,0
1550,"02:00:26,886","02:00:29,054","Not an Elfs, no.",0
1551,"02:00:29,222","02:00:30,972","What is it, precious?",0
1552,"02:00:32,099","02:00:33,516",What is it?,0
1553,"02:00:33,684","02:00:37,145",My name is Bilbo Baggins.,0
1554,"02:00:38,105","02:00:40,190",Bagginses?,0
1555,"02:00:40,733","02:00:44,236","What is a Bagginses, precious?",0
1556,"02:00:44,737","02:00:48,782",-I'm a Hobbit from the Shire. -Oh.,0
1557,"02:00:48,950","02:00:54,287","We like Goblinses, batses and fishes. But we hasn't tried Hobbitses before.",0
1558,"02:00:55,498","02:00:58,458",ls it soft? ls it juicy?,0
1559,"02:00:58,626","02:01:02,212","Now, now, keep your distance!",0
1560,"02:01:02,380","02:01:04,339",I'll use this if I have to.,0
1561,"02:01:04,548","02:01:05,548",Aah!,0
1562,"02:01:05,716","02:01:08,510","I don't want any trouble, do you understand?",0
1563,"02:01:08,678","02:01:11,763",Just show me the way to get out of here and I'll be on my way.,0
1564,"02:01:11,931","02:01:13,848",Why? ls it lost?,0
1565,"02:01:14,016","02:01:17,894","Yes. Yes, and I want to get unlost as soon as possible.",0
1566,"02:01:18,062","02:01:20,981","Ooh, we knows! We knows safe paths for Hobbitses.",0
1567,"02:01:21,148","02:01:23,233",Safe paths in the dark.,0
1568,"02:01:23,401","02:01:24,734",Shut up!,0
1569,"02:01:24,902","02:01:27,862",-I didn't say anything. -We wasn't talking to you.,0
1570,"02:01:28,030","02:01:30,782","Oh, yes, we was, precious. We was.",0
1571,"02:01:31,158","02:01:34,327","Look, I don't know what your game is, but I--",0
1572,"02:01:34,495","02:01:36,037",Games?!,0
1573,"02:01:36,205","02:01:39,040","Oh, we love games, doesn't we, precious?",0
1574,"02:01:39,208","02:01:43,712","Does it like games? Does it, does it? Does it like to play?",0
1575,"02:01:44,297","02:01:45,588",Maybe.,0
1576,"02:01:47,842","02:01:52,429",What has roots as nobody sees?,0
1577,"02:01:52,596","02:01:55,348",ls taller than trees?,0
1578,"02:01:55,516","02:01:57,600","Up, up, up it goes",0
1579,"02:01:57,768","02:02:00,687","And yet, never grows",0
1580,"02:02:01,772","02:02:04,316","-The mountain. -Yes, yes.",0
1581,"02:02:04,483","02:02:07,694","Oh, let's have another one, eh?",0
1582,"02:02:07,862","02:02:11,281","Yes! Do it again, do it again. Ask us.",0
1583,"02:02:11,449","02:02:14,492",No! No more riddles.,0
1584,"02:02:14,869","02:02:17,704",Finish him off. Finish him now!,0
1585,"02:02:17,872","02:02:19,414","Gollum, gollum!",0
1586,"02:02:19,582","02:02:21,333",No! No. No.,0
1587,"02:02:21,584","02:02:24,586",No. I want to play. I do.,0
1588,"02:02:24,837","02:02:27,422",I want to play. I can see...,0
1589,"02:02:27,590","02:02:31,301",...you are very good at this.,0
1590,"02:02:31,969","02:02:33,678",So why don't we...,0
1591,"02:02:35,639","02:02:37,932",...have a game of riddles? Yes?,0
1592,"02:02:38,100","02:02:39,768",Just you and me.,0
1593,"02:02:40,269","02:02:44,439","Yes. Yes, just us.",0
1594,"02:02:44,607","02:02:46,649",Yes. Yes.,0
1595,"02:02:46,817","02:02:48,985",And if I win...,0
1596,"02:02:49,153","02:02:52,155",...you show me the way out. Yes?,0
1597,"02:02:52,323","02:02:54,074",Yes. Yes.,0
1598,"02:02:54,867","02:02:57,952",And if it loses? What then?,0
1599,"02:02:58,120","02:03:01,581","Well, if it loses, precious, then we eats it!",0
1600,"02:03:02,833","02:03:06,461","If Baggins loses, we eats it whole.",0
1601,"02:03:13,010","02:03:14,677",Fair enough.,0
1602,"02:03:18,933","02:03:20,433","Well, Baggins first.",0
1603,"02:03:27,233","02:03:29,776",Thirty white horses on a red hill,0
1604,"02:03:30,528","02:03:33,363","First they champ, then they stamp",0
1605,"02:03:33,531","02:03:35,115",Then they stand still,0
1606,"02:03:46,001","02:03:48,169",Teeth?,0
1607,"02:03:48,337","02:03:52,257","Teeth! Oh, yes, my precious!",0
1608,"02:03:52,883","02:03:59,139",We only have nine.,0
1609,"02:04:01,976","02:04:03,268",Our turn.,0
1610,"02:04:04,061","02:04:06,813","Voiceless, it cries",0
1611,"02:04:07,314","02:04:09,774",Wingless flutters,0
1612,"02:04:10,443","02:04:13,570",Toothless bites,0
1613,"02:04:13,737","02:04:16,990",Mouthless mutters,0
1614,"02:04:19,869","02:04:22,620",Just a minute. Uh....,0
1615,"02:04:23,581","02:04:25,039",Oh. Oh!,0
1616,"02:04:25,207","02:04:26,875",We knows! We knows!,0
1617,"02:04:27,042","02:04:28,501",Shut up!,0
1618,"02:04:34,633","02:04:35,925",Wind.,0
1619,"02:04:36,093","02:04:38,636",It's wind. Of course it is.,0
1620,"02:04:38,804","02:04:41,764","Very clever, Hobbitses.",0
1621,"02:04:41,932","02:04:44,017",Very clever.,0
1622,"02:04:44,226","02:04:45,226",Ah-ah-ah.,0
1623,"02:04:45,394","02:04:50,273","A box without hinges, key or lid",0
1624,"02:04:50,441","02:04:53,943",Yet golden treasure inside is hid,0
1625,"02:04:56,572","02:04:57,864",Box.,0
1626,"02:04:58,199","02:05:00,617","Oh, um....",0
1627,"02:05:00,784","02:05:02,911",Box. The lid and a key.,0
1628,"02:05:03,078","02:05:06,414",-Well? -It's nasty.,0
1629,"02:05:08,459","02:05:11,044",-Box. Key. -Do you give up?,0
1630,"02:05:11,212","02:05:14,881","Give us a chance, precious! Give us a chance!",0
1631,"02:05:16,675","02:05:20,178",[GRUNTING],0
1632,"02:05:27,436","02:05:30,939",Eggses!,0
1633,"02:05:31,106","02:05:34,567","Wet, crunchy little eggses. Yes.",0
1634,"02:05:34,735","02:05:39,280","Grandmother taught us to suck them, yes!",0
1635,"02:05:39,657","02:05:41,658",[WINGS FLUTTERING],0
1636,"02:05:44,203","02:05:47,247",[GOLLUM EXHALES],0
1637,"02:05:47,414","02:05:50,959",GOLLUM: We have one for you.,0
1638,"02:05:51,460","02:05:55,505",All things it devours,0
1639,"02:05:55,673","02:06:00,802","Birds, beasts, trees, flowers",0
1640,"02:06:00,970","02:06:05,181","Gnaws iron, bites steel",0
1641,"02:06:05,349","02:06:09,143",Grinds hard stones to meal,0
1642,"02:06:10,604","02:06:12,272",Answer us.,0
1643,"02:06:12,439","02:06:17,110","Give me a moment, please. I gave you a good long while.",0
1644,"02:06:17,278","02:06:20,905","Birds, beasts.... Beasts? Trees, flowers.",0
1645,"02:06:21,073","02:06:22,490",I don't know this one.,0
1646,"02:06:22,658","02:06:25,868",GOLLUM: ls it tasty?,0
1647,"02:06:26,036","02:06:30,415",ls it scrumptious?,0
1648,"02:06:30,583","02:06:32,083",ls it crunchable?,0
1649,"02:06:32,459","02:06:35,253",Let me think.,0
1650,"02:06:40,050","02:06:42,135",It's stuck.,0
